"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.43481525867436,0.147207089001201,-106.862309544555,2.28522806382979,0.139168730467481,0.311152651269381,-106.557345993328,2.17060412291384,"Optimization has converged."
"2",0.243357120891059,0.147207089001201,-106.862309544555,2.28522806382979,0.153402854469777,0.0565539726043406,-106.18178896432,2.28522797831782,"Optimization has converged."
"3",0.0695384816321711,0.147207089001201,-106.862309544555,2.28522806382979,0.126400979339546,0.367747764015796,-105.215369129642,2.22106523268008,"Optimization has converged."
"4",0.575254232060845,0.147207089001201,-106.862309544555,2.28522806382979,0.151155984458788,0.0928722426345519,-106.705324578183,2.28539723934189,"Optimization has converged."
"5",0.311559284643311,0.147207089001201,-106.862309544555,2.28522806382979,0.159824562982669,0.0314782222695275,-106.350282479699,2.46013957003591,"Optimization has converged."
"6",0.239492650647239,0.147207089001201,-106.862309544555,2.28522806382979,0.137161321925264,0.335245469449172,-106.170520626583,2.23227911487086,"Optimization has converged."
"7",0.58337058993891,0.147207089001201,-106.862309544555,2.28522806382979,0.150823512538703,0.0976432439310069,-106.711900966236,2.28508382332377,"Optimization has converged."
"8",0.423417746911269,0.147207089001201,-106.862309544555,2.28522806382979,0.156798193284409,0.102401176340495,-106.541904697057,2.28516539900233,"Optimization has converged."
