"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",2.81147381279228e-06,0.230468404809455,-107.748848025006,1.93905402378602,0.0544178029568338,0.387258053512717,-96.7782969235802,1.49935943284435,"Optimization has converged."
"2",5.90927675559977e-07,0.230468404809455,-107.748848025006,1.93905402378602,0.0539341314239921,0.431598914585169,-95.2780370661261,1.48443692770668,"Optimization has converged."
"3",9.02293099843562e-07,0.230468404809455,-107.748848025006,1.93905402378602,0.0532755831716875,0.399898186524328,-95.6858008133207,1.75970398234845,"Optimization has converged."
"4",3.86824535605423e-09,0.230468404809455,-107.748848025006,1.93905402378602,0.0302658288791837,0.448552946490917,-90.4043818541099,1.44195182591283,"Optimization has converged."
"5",1.10046619375945e-09,0.230468404809455,-107.748848025006,1.93905402378602,0.0347037602896737,0.507412767530546,-89.1797476961886,1.59224670079671,"Optimization has converged."
"6",5.45413071447693e-07,0.230468404809455,-107.748848025006,1.93905402378602,0.035820551828135,0.392391049127099,-95.2007670676342,1.40185374749062,"Optimization has converged."
"7",3.36421459571084e-07,0.230468404809455,-107.748848025006,1.93905402378602,0.0522291150629668,0.433388652766402,-94.7346184075504,1.53393076790269,"Optimization has converged."
"8",1.22417271087245e-07,0.230468404809455,-107.748848025006,1.93905402378602,0.0499895829842115,0.43148363780554,-93.7575959193295,1.57693572411336,"Optimization has converged."
"9",1.79085596418805e-05,0.230468404809455,-107.748848025006,1.93905402378602,0.0589390882610362,0.355970630644223,-98.548994947081,1.65458515441804,"Optimization has converged."
"10",0.000262779213930264,0.230468404809455,-107.748848025006,1.93905402378602,0.0437036064164459,0.310945251003649,-101.08952271068,1.8868005219301,"Optimization has converged."
