"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",2.06438345618998e-07,0.217950940316073,-105.671850546534,1.88337584011159,0.0555206390798539,0.430914378426027,-92.1859169225109,1.5777187336838,"Optimization has converged."
"2",1.48844881862949e-08,0.217950940316073,-105.671850546534,1.88337584011159,0.0515150790392083,0.503662799527662,-89.6376909276068,1.60174973952425,"Optimization has converged."
"3",8.51235618406566e-09,0.217950940316073,-105.671850546534,1.88337584011159,0.0375234414726495,0.480300594383371,-89.0946508577442,1.36678750622281,"Optimization has converged."
"4",1.34073238786832e-07,0.217950940316073,-105.671850546534,1.88337584011159,0.0583067760418392,0.469002462467492,-91.7685885339235,1.54691446145684,"Optimization has converged."
"5",8.42058533500485e-08,0.217950940316073,-105.671850546534,1.88337584011159,0.0543746345401149,0.468587550289769,-91.3184312696754,1.59087630516571,"Optimization has converged."
"6",1.18284432674034e-09,0.217950940316073,-105.671850546534,1.88337584011159,0.0362642524363391,0.459541719149426,-87.1731304474994,1.68338880240654,"Optimization has converged."
"7",5.72845226124885e-08,0.217950940316073,-105.671850546534,1.88337584011159,0.0537516239506004,0.47338496780605,-90.945269904711,1.57450353766137,"Optimization has converged."
"8",4.43106145758862e-07,0.217950940316073,-105.671850546534,1.88337584011159,0.056841458055047,0.435560795918254,-92.9234263581795,1.53679879262168,"Optimization has converged."
"9",6.95399202988857e-09,0.217950940316073,-105.671850546534,1.88337584011159,0.0503700200727439,0.503963061086765,-88.8980336473474,1.83143632347621,"Optimization has converged."
"10",4.64880322284011e-08,0.217950940316073,-105.671850546534,1.88337584011159,0.0388556787249461,0.449571114960566,-90.7428621904041,1.35785289531199,"Optimization has converged."
