"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.66117413255241,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0147910178430236,0.0181017310883341,-46.0749356329859,0.300078761273863,"Optimization has converged."
"2",0.782529831315918,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0150134979139518,0.0171859361898715,-46.1328913161424,0.293750019618962,"Optimization has converged."
"3",0.64001288765402,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0145303351387236,0.0181833706524528,-46.0616232130207,0.285578718170339,"Optimization has converged."
"4",0.87445653978154,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0154489473015279,0.0166238709620869,-46.1585038171351,0.295479244052649,"Optimization has converged."
"5",0.937616933913247,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0156869133362154,0.0162769278320647,-46.1679231320555,0.300080542035231,"Optimization has converged."
"6",0.817759542135614,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0154544809008836,0.0171931665552239,-46.1444374372603,0.299661040299871,"Optimization has converged."
"7",0.451545376309779,0.0159373269267243,-46.1709858690543,0.300080825770915,0.013572731953381,0.0193125166960715,-45.8876009713225,0.300062980025149,"Optimization has converged."
"8",0.94560129625554,0.0159373269267243,-46.1709858690543,0.300080825770915,0.016181964361663,0.0156431664819622,-46.1686580954784,0.300081389566756,"Optimization has converged."
"9",0.964261502586941,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0158646539461717,0.0161649244179155,-46.1699820555025,0.300080837172553,"Optimization may not have converged.  Consider increasing maxit."
"10",0.954910949636552,0.0159373269267243,-46.1709858690543,0.300080825770915,0.016111052976604,0.0157305007385795,-46.1693874348879,0.300259566517777,"Optimization has converged."
"11",0.147367359625886,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0121041629899413,0.0240377601813398,-45.1213398528767,0.300019247866838,"Optimization has converged."
"12",0.219780269605894,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0121815749028026,0.0226426926360367,-45.4180831922861,0.284373126057374,"Optimization has converged."
"13",0.881638860184031,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0163976964124858,0.0153452611336098,-46.1599014564032,0.300081937360459,"Optimization has converged."
"14",0.925237042926995,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0156302331339144,0.0163433657271529,-46.1665829891594,0.300080306630855,"Optimization has converged."
"15",0.597281407722297,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0141619640869903,0.0182907953962534,-46.0314280212802,0.28348109352215,"Optimization has converged."
"16",0.645841052271251,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0145025580492476,0.0181386829901617,-46.0653939181245,0.284429250386022,"Optimization may not have converged.  Consider increasing maxit."
"17",0.423935479744772,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0136850433588314,0.0205806190939662,-45.8512959827545,0.300077554178225,"Optimization may not have converged.  Consider increasing maxit."
"18",0.591064351476075,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0144316868332706,0.0185781650088522,-46.0266432939444,0.300076728467624,"Optimization has converged."
"19",0.430473963971362,0.0159373269267243,-46.1709858690543,0.300080825770915,0.018494660186259,0.0127469636193527,-45.8602136802475,0.327583646831225,"Optimization has converged."
"20",0.695999209937108,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0146430533715029,0.0177771662016713,-46.0946521650716,0.283922685890228,"Optimization has converged."
"21",0.502020965749939,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0139721604657457,0.0188917884489898,-45.9456550978536,0.300068199201223,"Optimization has converged."
"22",0.984039382982615,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0159028524047947,0.0160615691375405,-46.1707857690177,0.300080681860201,"Optimization may not have converged.  Consider increasing maxit."
"23",0.907201599736,0.0159373269267243,-46.1709858690543,0.300080825770915,0.016391372548692,0.0155024904249288,-46.164191702455,0.300081452545695,"Optimization has converged."
"24",0.994516456393766,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0159427398533252,0.0159744768205332,-46.1709622523483,0.300080818213642,"Optimization may not have converged.  Consider increasing maxit."
"25",0.50006960768999,0.0159373269267243,-46.1709858690543,0.300080825770915,0.018019375167947,0.0136471622321696,-45.9435915209129,0.300084910552183,"Optimization may not have converged.  Consider increasing maxit."
"26",0.831990875342642,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0154074409007027,0.0169166446336973,-46.1484822923069,0.296628397297794,"Optimization has converged."
"27",0.498678350262005,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0139024557094514,0.0190584171599513,-45.9421118871866,0.300067122864734,"Optimization has converged."
"28",0.515357560149208,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0142220460711996,0.0193541797739083,-45.9593989155772,0.300042901801057,"Optimization has converged."
"29",0.984508856065815,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0160262541231312,0.0158634640348027,-46.1707973690195,0.300080939443766,"Optimization has converged."
"30",0.502791939200586,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0139723703867896,0.019238012633235,-45.9464666504312,0.29084095702695,"Optimization has converged."
"31",0.533744544140796,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0180115206279555,0.0138260704191514,-45.9773571511157,0.300086835605429,"Optimization may not have converged.  Consider increasing maxit."
"32",0.771453799597791,0.0159373269267243,-46.1709858690543,0.300080825770915,0.0150254627330067,0.0172236496550057,-46.1287983578065,0.290924298163776,"Optimization has converged."
