"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","ARDRate2","convergence"
"314",0.00193867152144569,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9604684484233,1.97681947842039,3.03487603095509e-06,0.00532674753722422,0.0447130769309498,"Optimization has converged."
"315",0.0373234417900174,0.030348760309553,-37.2062207716609,2.09700248043145,-33.9180870881467,2.09720676667486,3.03487603095162e-06,0.00900299567860362,0.0367381766892239,"Optimization may not have converged.  Consider increasing maxit."
"316",0.00205801500083603,0.030348760309553,-37.2062207716609,2.09700248043145,-31.0202074191001,2.09515793123903,3.0348760309553e-06,0.00550719830351316,0.0427365484631055,"Optimization may not have converged.  Consider increasing maxit."
"317",0.000184430898668953,0.030348760309553,-37.2062207716609,2.09700248043145,-28.6079850740627,2.1788294613661,3.0348760309553e-06,0.0051386696383519,0.0510839215249123,"Optimization has converged."
"318",0.0049462066777594,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8970864477548,2.09687360228493,3.0348760309553e-06,0.00579958881031618,0.0411724089159902,"Optimization has converged."
"319",0.00127901010070954,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5445519125934,2.09708695272446,3.03487603095509e-06,0.00511003352175613,0.0445376565893908,"Optimization has converged."
"320",0.00358817956368245,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5761104812425,2.09693539585412,3.03487603095509e-06,0.00568665467649287,0.0418329258382127,"Optimization has converged."
"321",0.00235369713520134,0.030348760309553,-37.2062207716609,2.09700248043145,-31.1544528335969,1.98995903651096,3.03487603095509e-06,0.00545748349053079,0.0426992796232269,"Optimization has converged."
"322",0.00291256030103891,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3674980155757,2.09632165697458,3.0348760309553e-06,0.0056626449556149,0.0429483467559876,"Optimization has converged."
"323",0.0044314076280567,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7871827752613,2.09556816706026,0.00161067321225817,0.00563307896238154,0.0430627491148393,"Optimization has converged."
"324",0.000536940690718069,0.030348760309553,-37.2062207716609,2.09700248043145,-29.6765978565158,2.09705426692077,3.0348760309553e-06,0.00563472495249171,0.0478608031868802,"Optimization may not have converged.  Consider increasing maxit."
"325",0.0144866485610484,0.030348760309553,-37.2062207716609,2.09700248043145,-32.9716929290256,2.09672537444268,3.0348760309553e-06,0.00636064808295716,0.0391040473634951,"Optimization has converged."
"326",0.00495561235712683,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8989862365034,2.09665036380788,3.0348760309553e-06,0.00586500427775181,0.0410905033340869,"Optimization has converged."
"327",0.00165509583824558,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8023244081367,2.09614352447095,0.00314418206424894,0.00565705037435443,0.0447134000413668,"Optimization may not have converged.  Consider increasing maxit."
"328",0.00221301618848109,0.030348760309553,-37.2062207716609,2.09700248043145,-31.0928218688954,2.09707919173812,3.0348760309553e-06,0.00584167896271464,0.0442020838871202,"Optimization has converged."
"329",0.00839179254922861,0.030348760309553,-37.2062207716609,2.09700248043145,-32.4257196434039,2.09695844104129,0.0296349096080403,0.00580996325913723,0.0413652876963867,"Optimization has converged."
"330",0.000933393007588829,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2295365558503,2.0957297964966,0.0538939752993468,0.00298600449612324,0.0425098664396549,"Optimization has converged."
"331",0.0262033295059261,0.030348760309553,-37.2062207716609,2.09700248043145,-33.5643519757507,2.09708307255501,3.0348760309553e-06,0.00728951242974046,0.037650807044291,"Optimization may not have converged.  Consider increasing maxit."
"332",0.00149676138445156,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7017691895875,2.09691160944804,0.00282218365391022,0.00579352279257328,0.0441647934596049,"Optimization has converged."
"333",0.0256375828957582,0.030348760309553,-37.2062207716609,2.09700248043145,-33.5425248494512,2.09724973280971,3.03487603095509e-06,0.00716978258129843,0.037821504914988,"Optimization has converged."
"334",0.00148035229418022,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6907455887369,2.09653326132328,3.0348760309553e-06,0.00600016328288007,0.0445192318176629,"Optimization has converged."
"335",0.00473023061128695,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8524394490231,2.09667804981924,0.00325032096373808,0.00654914158835176,0.0415995918249363,"Optimization has converged."
"336",0.00506257717426928,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9203411692954,2.09575952445577,3.0348760309553e-06,0.00579238801853317,0.0412182076155629,"Optimization has converged."
"337",0.00709960349468008,0.030348760309553,-37.2062207716609,2.09700248043145,-32.2585044293469,2.09610323816539,3.03487603095509e-06,0.0058850689105158,0.0411815101116449,"Optimization has converged."
"338",0.0610980877853325,0.030348760309553,-37.2062207716609,2.09700248043145,-34.4109460618909,2.09749981895936,3.0348760309553e-06,0.00757186587977739,0.0368589036300289,"Optimization has converged."
"339",0.0026719569018464,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2812766186746,1.99494669139455,3.0348760309553e-06,0.00545393483204642,0.0425006837317138,"Optimization has converged."
"340",0.00213994158777133,0.030348760309553,-37.2062207716609,2.09700248043145,-31.0592440259061,2.09686057736388,3.03487603095509e-06,0.00552320178815975,0.0429884847885468,"Optimization may not have converged.  Consider increasing maxit."
"341",0.00574852592881659,0.030348760309553,-37.2062207716609,2.09700248043145,-32.0474089544163,2.09716903582288,3.03487603095509e-06,0.00621800746298028,0.0408860023216132,"Optimization has converged."
"342",0.00288555764611946,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3581836655097,2.09705485266308,3.03487603095509e-06,0.00580066854710703,0.0431258373393089,"Optimization has converged."
"343",0.00399106825592749,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6825244210616,2.09628234216564,3.03487603095509e-06,0.00576643769570483,0.0412552085905014,"Optimization has converged."
"344",0.0028047663149574,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3297857180074,2.09652422584485,3.03487603095509e-06,0.00573053896718094,0.0418453842231484,"Optimization has converged."
"345",0.00417038708585281,0.030348760309553,-37.2062207716609,2.09700248043145,-31.726474350525,2.09484818939467,3.0348760309553e-06,0.00564758429201853,0.0420702090469586,"Optimization has converged."
"346",0.00477877574635082,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8626498863675,2.07183617490941,3.0348760309553e-06,0.00577975198629492,0.0425756991450085,"Optimization may not have converged.  Consider increasing maxit."
"347",0.00992983344743281,0.030348760309553,-37.2062207716609,2.09700248043145,-32.5940091979298,2.09821344577649,3.0348760309553e-06,0.00645190391336043,0.0402703567112844,"Optimization has converged."
"348",0.00398177847853187,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6801940660681,2.09673278644277,3.03487603095509e-06,0.00581771850826789,0.0423897488857525,"Optimization has converged."
"349",0.0793422840126566,0.030348760309553,-37.2062207716609,2.09700248043145,-34.672236695007,2.29249105436215,3.0348760309553e-06,0.0104330737252073,0.0356602414978951,"Optimization has converged."
"350",0.000683624811958075,0.030348760309553,-37.2062207716609,2.09700248043145,-29.9181194602977,2.15271309308588,3.03487603095162e-06,0.00538795298271793,0.0458498778933668,"Optimization has converged."
"351",0.00095901594944428,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2566179197706,2.09676708237227,3.0348760309553e-06,0.00550352033643831,0.0472257865143077,"Optimization has converged."
"352",0.0040995797673743,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7093499653736,2.0965214629918,3.03487603095509e-06,0.00579403725157297,0.0414369925324842,"Optimization has converged."
"353",0.00164650000248243,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7971173170208,2.09637525244526,3.0348760309553e-06,0.00567013156458294,0.0452028316261369,"Optimization has converged."
"354",0.00498002928996278,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9039012652167,2.09434483904051,3.0348760309553e-06,0.00583509965621712,0.0427814274515861,"Optimization has converged."
"355",0.0157599750265937,0.030348760309553,-37.2062207716609,2.09700248043145,-33.0559389925003,2.34419247973025,3.0348760309553e-06,0.00725872703204941,0.0380820464333942,"Optimization has converged."
"356",0.028720839574278,0.030348760309553,-37.2062207716609,2.09700248043145,-33.6560884695192,2.14978651410488,3.03487603095509e-06,0.00719647087005729,0.0376435716072013,"Optimization has converged."
"357",0.0679014366373509,0.030348760309553,-37.2062207716609,2.09700248043145,-34.5165226851544,2.0975856661996,3.0348760309553e-06,0.00792931364769753,0.0363225469823146,"Optimization has converged."
"358",0.000274626162593397,0.030348760309553,-37.2062207716609,2.09700248043145,-29.0061209777776,2.09539994239515,0.0027929168842227,0.00503091251630283,0.0501814201027164,"Optimization has converged."
"359",0.00372845703456107,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6144599770956,2.09878608529636,3.03487603095509e-06,0.00574086925926987,0.0418159604600122,"Optimization has converged."
"360",0.00107587140141211,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3715964318596,2.09371777982298,3.03487603245742e-06,0.00545899704337436,0.0454915092926998,"Optimization has converged."
"361",0.00306802701835542,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4195001826494,2.09702348207026,3.0348760309553e-06,0.00573101822115012,0.0422798387296935,"Optimization has converged."
"362",0.01885147749702,0.030348760309553,-37.2062207716609,2.09700248043145,-33.2350567853059,2.09720375598644,3.0348760309553e-06,0.007256034824263,0.0387107916491303,"Optimization has converged."
"363",0.00308300917809024,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4243716185781,2.09670315529614,3.03487603095509e-06,0.00568294838399573,0.0420557840051317,"Optimization may not have converged.  Consider increasing maxit."
"364",0.00797661813125665,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3749800212392,2.0974634914142,0.000245663124743434,0.00697352347358119,0.0410890367874115,"Optimization has converged."
"365",0.00920630811518321,0.030348760309553,-37.2062207716609,2.09700248043145,-32.518354406467,2.09613797988121,3.03487603095162e-06,0.00594754437166739,0.0404947729211446,"Optimization has converged."
"366",0.0228865138811528,0.030348760309553,-37.2062207716609,2.09700248043145,-33.4290133162745,2.09719267920814,3.0348760309553e-06,0.00717877030232252,0.037960293231633,"Optimization may not have converged.  Consider increasing maxit."
"367",0.00230945793471071,0.030348760309553,-37.2062207716609,2.09700248043145,-31.1354783293771,2.09574598073381,3.03487603095162e-06,0.00562000023567053,0.0433335276058079,"Optimization has converged."
"368",0.0050970635969338,0.030348760309553,-37.2062207716609,2.09700248043145,-31.9271301012855,2.26660703626413,3.0348760309553e-06,0.00600060506315529,0.0409090876992233,"Optimization has converged."
"369",0.00336403975369607,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5116080521085,2.37740109826298,3.0348760309553e-06,0.00594606862524483,0.0415659495789709,"Optimization has converged."
"370",0.00445092285356258,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7915769501791,2.09448040487886,3.03487603095162e-06,0.00564070401881587,0.0417203851433966,"Optimization has converged."
"371",0.000382850956636696,0.030348760309553,-37.2062207716609,2.09700248043145,-29.3383559799772,2.0961367441375,3.0348760309553e-06,0.00500326976589613,0.0457300994008338,"Optimization has converged."
"372",0.00284454885833291,0.030348760309553,-37.2062207716609,2.09700248043145,-31.343869974162,1.98713122026556,3.03487603095509e-06,0.00555193516066234,0.0429623812397651,"Optimization has converged."
"373",0.000974412754301056,0.030348760309553,-37.2062207716609,2.09700248043145,-30.272545199956,2.38599667189607,3.0348760309553e-06,0.00544272704251496,0.0440539108909828,"Optimization has converged."
"374",0.00251361577020428,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2201877551297,2.09660918589438,3.0348760309553e-06,0.00568804120826447,0.0423564163374848,"Optimization has converged."
"375",0.0278338122430198,0.030348760309553,-37.2062207716609,2.09700248043145,-33.6247170420555,1.89972691022724,0.195066143401018,0.00753528406309554,0.0252295392277558,"Optimization has converged."
"376",0.00791280507295823,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3669478352299,2.09681362547328,3.0348760309553e-06,0.00594653268867193,0.0404648241894632,"Optimization has converged."
"377",0.00134723318095812,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5965184864525,2.09730627224052,3.0348760309553e-06,0.00538294614778043,0.0438464861105064,"Optimization has converged."
"378",0.00356577918340826,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5698480874342,2.09675394755528,3.0348760309553e-06,0.00558329556520833,0.0423585800288759,"Optimization has converged."
"379",0.000961063442326905,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2587506374774,2.09631524062057,3.0348760309553e-06,0.00534665187015889,0.0467582407630378,"Optimization has converged."
"380",0.00781123200202059,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3540281908273,2.04944358709383,3.0348760309553e-06,0.0058656236071283,0.0408109202031929,"Optimization has converged."
"381",0.0011210544307674,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4127351911363,2.09657694305773,3.03487603095509e-06,0.0052521568840466,0.0451967876799362,"Optimization has converged."
"382",0.0014504764487855,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6703575805082,2.09677250568904,3.03487603095509e-06,0.00527724905554501,0.0443678115809169,"Optimization has converged."
"383",0.000505103747793743,0.030348760309553,-37.2062207716609,2.09700248043145,-29.6154740630476,2.0955417912773,3.03487603095509e-06,0.00496443693983524,0.0463301950863079,"Optimization has converged."
"384",0.00184657502959843,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9117980805775,1.99224832160087,3.0348760309553e-06,0.00591140564120171,0.0451903906755833,"Optimization has converged."
"385",0.000405339320852811,0.030348760309553,-37.2062207716609,2.09700248043145,-29.3954347592864,1.9648397671807,3.0348760309553e-06,0.00473121177027774,0.0460657548095737,"Optimization may not have converged.  Consider increasing maxit."
"386",0.0313607985186576,0.030348760309553,-37.2062207716609,2.09700248043145,-33.7440241508042,2.09710294808394,3.03487603095509e-06,0.00725093368026131,0.0374658501400103,"Optimization may not have converged.  Consider increasing maxit."
"387",0.00071433033273226,0.030348760309553,-37.2062207716609,2.09700248043145,-29.9620557199318,2.31766945684952,3.0348760309553e-06,0.0053497260793362,0.0456827136659076,"Optimization has converged."
"388",0.00793507340491587,0.030348760309553,-37.2062207716609,2.09700248043145,-32.3697580973914,2.09418780783145,3.0348760309553e-06,0.00578543892316189,0.0410359297272923,"Optimization may not have converged.  Consider increasing maxit."
"389",0.00185931528751869,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9186737876393,2.09499286339797,3.0348760309553e-06,0.00567107043870193,0.0447813406920582,"Optimization has converged."
"390",0.00629161096376846,0.030348760309553,-37.2062207716609,2.09700248043145,-32.1376826456658,2.09573165364593,3.0348760309553e-06,0.00580196045281405,0.0412625406612548,"Optimization has converged."
"391",0.000997680430820381,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2961432291313,2.09550185195655,3.0348760309553e-06,0.0054109938570261,0.0437955664866189,"Optimization has converged."
"392",0.00100117764543552,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2996424452339,2.09709135259248,3.03487603095509e-06,0.00525743464737123,0.0438623990966379,"Optimization may not have converged.  Consider increasing maxit."
"393",0.00322037859299327,0.030348760309553,-37.2062207716609,2.09700248043145,-31.4679644207874,2.09642873605994,3.0348760309553e-06,0.00559734280697854,0.0419566414775496,"Optimization may not have converged.  Consider increasing maxit."
"394",0.00434199198961648,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7667987192729,2.01533581335547,3.0348760309553e-06,0.00569370453545443,0.0428492861663312,"Optimization may not have converged.  Consider increasing maxit."
"395",0.00351486829167187,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5554675468758,2.0960488685049,3.0348760309553e-06,0.00592680973970927,0.0415080016662978,"Optimization has converged."
"396",0.00630410609087119,0.030348760309553,-37.2062207716609,2.09700248043145,-32.1396666742284,2.0715156842916,3.0348760309553e-06,0.00572305311779012,0.0405517392599041,"Optimization has converged."
"397",0.00166675708132777,0.030348760309553,-37.2062207716609,2.09700248043145,-30.80934536377,2.09654744174317,3.03487603095509e-06,0.00542094316329056,0.0451536964012574,"Optimization has converged."
"398",0.0396791716179986,0.030348760309553,-37.2062207716609,2.09700248043145,-33.979291898315,2.11400116464382,0.0154791103275227,0.0075911351587628,0.0394860887723935,"Optimization has converged."
"399",0.00231644475608808,0.030348760309553,-37.2062207716609,2.09700248043145,-31.1384990702604,1.98523294970407,3.0348760309553e-06,0.0054629418322005,0.0426085562792556,"Optimization has converged."
"400",0.00363920242705562,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5902300368723,1.99919595213794,3.0348760309553e-06,0.00578699600844151,0.0449577119277881,"Optimization may not have converged.  Consider increasing maxit."
"401",0.00122463236345449,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5011061801673,2.09635505933389,3.0348760309553e-06,0.00560420680327397,0.0431128557570579,"Optimization has converged."
"402",0.000651614198365234,0.030348760309553,-37.2062207716609,2.09700248043145,-29.870162880189,2.09394065312955,3.03487603095509e-06,0.00535811608016975,0.0483666564032478,"Optimization has converged."
"403",0.0324610681029162,0.030348760309553,-37.2062207716609,2.09700248043145,-33.7785069594277,2.16850422123103,3.03487603095509e-06,0.00733894812120108,0.0377002979456547,"Optimization has converged."
"404",0.00064496969786316,0.030348760309553,-37.2062207716609,2.09700248043145,-29.8599135493317,2.0935202210373,3.0348760309553e-06,0.00523292783556844,0.0462906359649369,"Optimization may not have converged.  Consider increasing maxit."
"405",0.00369083614028477,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6043185213453,2.24579975176331,3.03487603095509e-06,0.00575261946292435,0.0414461940858076,"Optimization may not have converged.  Consider increasing maxit."
"406",0.003335406783714,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5030601387353,2.09320263853553,3.03487603095509e-06,0.00563310730760241,0.0423062398393102,"Optimization has converged."
"407",0.00244626801505092,0.030348760309553,-37.2062207716609,2.09700248043145,-31.1930290967338,2.0961344524784,3.03487603095162e-06,0.00542193235743506,0.0436912102281828,"Optimization has converged."
"408",0.0554274539089554,0.030348760309553,-37.2062207716609,2.09700248043145,-34.3135405216071,2.09719587302075,3.0348760309553e-06,0.00795879811072889,0.0368277874881629,"Optimization has converged."
"409",0.000661497180172011,0.030348760309553,-37.2062207716609,2.09700248043145,-29.8852159344641,2.09674960329024,3.0348760309553e-06,0.00519290904107822,0.0468667374312396,"Optimization has converged."
"410",0.0012190523564659,0.030348760309553,-37.2062207716609,2.09700248043145,-30.4965392925968,2.09455059311931,3.0348760309553e-06,0.00529832681404811,0.0458907656730015,"Optimization has converged."
"411",0.00128914498923275,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5524446922596,2.04774525099629,3.0348760309553e-06,0.00516940242221598,0.0440902719744687,"Optimization has converged."
"412",0.00414969111401205,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7214993937928,2.09402403015751,3.0348760309553e-06,0.00570410553019573,0.0423696261707025,"Optimization has converged."
"413",0.00591622849752845,0.030348760309553,-37.2062207716609,2.09700248043145,-32.076164660434,2.0952501194833,3.0348760309553e-06,0.00584277711232814,0.0415493507529036,"Optimization has converged."
"414",0.00071859001587724,0.030348760309553,-37.2062207716609,2.09700248043145,-29.9680011944266,2.09645334770537,3.0348760309553e-06,0.00513148374440526,0.0466555783820668,"Optimization has converged."
"415",0.00702793571062378,0.030348760309553,-37.2062207716609,2.09700248043145,-32.2483585153556,2.09680481059687,0.0296242261150726,0.00588007107854747,0.0409685438457844,"Optimization has converged."
"416",0.000378618843570867,0.030348760309553,-37.2062207716609,2.09700248043145,-29.3272402229472,2.09575311926887,0.00295826698034696,0.00504819836633259,0.0493662158474146,"Optimization has converged."
"417",0.00170533558382663,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8322274074058,2.09766068547734,3.0348760309553e-06,0.00550136239649325,0.0443137440802204,"Optimization has converged."
"418",0.0224451624599008,0.030348760309553,-37.2062207716609,2.09700248043145,-33.4095406030197,2.09678585658372,3.0348760309553e-06,0.00759185823349865,0.0386263344956952,"Optimization has converged."
"419",0.00105456972398138,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3515983318482,2.09727112053956,3.0348760309553e-06,0.00541380852046308,0.0452294554996719,"Optimization has converged."
"420",0.00180450525893319,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8887519521189,2.0958060447536,3.0348760309553e-06,0.00535952634862804,0.0439898226152354,"Optimization has converged."
"421",0.000936840606479238,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2332233709836,2.09517129784853,0.00463767698155305,0.00527044774021199,0.0487162783548906,"Optimization has converged."
"422",0.00477884598973326,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8626645852925,2.09703807137676,3.0348760309553e-06,0.00570622631078302,0.0412984529041395,"Optimization has converged."
"423",0.00400976087766245,0.030348760309553,-37.2062207716609,2.09700248043145,-31.6871971007136,2.0957581173776,0.0959744746107518,0.0057862659572188,0.0326998120993111,"Optimization has converged."
"424",0.00128701606142518,0.030348760309553,-37.2062207716609,2.09700248043145,-30.5507919009548,2.09553733762332,3.03487603095509e-06,0.00541351620134764,0.0451374902170171,"Optimization has converged."
"425",0.00193140475307722,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9567130821756,2.09360101526531,3.0348760309553e-06,0.00539982182745339,0.0427496111396388,"Optimization has converged."
"426",0.00150083328784094,0.030348760309553,-37.2062207716609,2.09700248043145,-30.7044859717672,2.09607521866149,0.000581520356732959,0.0055601403083932,0.0450159132394262,"Optimization has converged."
"427",0.0448555838497577,0.030348760309553,-37.2062207716609,2.09700248043145,-34.1019135739861,2.14496125654879,3.0348760309553e-06,0.00750402774285127,0.0375069435953764,"Optimization may not have converged.  Consider increasing maxit."
"428",0.00645715705879767,0.030348760309553,-37.2062207716609,2.09700248043145,-32.1636546298306,2.09623240238981,3.0348760309553e-06,0.00587971972131119,0.0414872412407358,"Optimization has converged."
"429",0.00211224650056938,0.030348760309553,-37.2062207716609,2.09700248043145,-31.046217565997,2.09641823205145,3.03487603095509e-06,0.00558744851404258,0.0437221223104569,"Optimization has converged."
"430",0.00189666608506886,0.030348760309553,-37.2062207716609,2.09700248043145,-30.9385631455068,2.09651547581329,3.03487603095509e-06,0.00540967210684989,0.0439821240212091,"Optimization has converged."
"431",0.0489197966317779,0.030348760309553,-37.2062207716609,2.09700248043145,-34.18864764633,2.19302396075174,3.0348760309553e-06,0.0081482183769211,0.0363944442551953,"Optimization has converged."
"432",0.0045696239812875,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8178964143939,2.09705809542368,0.00277352353853348,0.00616226924801563,0.0417807849866631,"Optimization may not have converged.  Consider increasing maxit."
"433",0.00281530004874027,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3335343378408,2.09613896596187,0.00083597439915271,0.00565133616008614,0.04466376728512,"Optimization may not have converged.  Consider increasing maxit."
"434",0.000590243709121472,0.030348760309553,-37.2062207716609,2.09700248043145,-29.7712457316156,2.09709131980773,3.0348760309553e-06,0.00499384199654856,0.0468669254611506,"Optimization has converged."
"435",0.00489298154256591,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8862673327665,2.09705100646997,3.03487603095509e-06,0.00588752297043547,0.0419738650556218,"Optimization may not have converged.  Consider increasing maxit."
"436",0.00218371453724626,0.030348760309553,-37.2062207716609,2.09700248043145,-31.0794928356296,2.09423074920979,3.03487603095509e-06,0.00549189519596089,0.0432738080943878,"Optimization has converged."
"437",0.00148406863654081,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6932528873927,2.0957715946737,3.0348760309553e-06,0.00556394153787613,0.0447172372022323,"Optimization has converged."
"438",0.00263626861112478,0.030348760309553,-37.2062207716609,2.09700248043145,-31.2678300051612,2.09327349758622,3.0348760309553e-06,0.00544121096708667,0.0436215524055143,"Optimization has converged."
"439",0.0264598622614047,0.030348760309553,-37.2062207716609,2.09700248043145,-33.5740944458118,2.17697947048686,3.0348760309553e-06,0.00791543517029097,0.039045163413695,"Optimization may not have converged.  Consider increasing maxit."
"440",0.00459621028982967,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8236976065859,2.09697469365672,3.0348760309553e-06,0.00583878962662674,0.0419150738283971,"Optimization may not have converged.  Consider increasing maxit."
"441",0.0426521518529604,0.030348760309553,-37.2062207716609,2.09700248043145,-34.051543219106,2.20447119833776,3.0348760309553e-06,0.00801976452220329,0.0367283350055356,"Optimization has converged."
"442",0.00409449373583481,0.030348760309553,-37.2062207716609,2.09700248043145,-31.7081085725083,2.09720116807029,3.0348760309553e-06,0.00584976564595505,0.0418709447080366,"Optimization may not have converged.  Consider increasing maxit."
"443",0.00458798822742794,0.030348760309553,-37.2062207716609,2.09700248043145,-31.8219071259941,2.04162258152694,3.0348760309553e-06,0.00570279704873286,0.0416692045902421,"Optimization has converged."
"444",0.00283325884116424,0.030348760309553,-37.2062207716609,2.09700248043145,-31.3398930758075,2.07653754894447,3.03487603095509e-06,0.00588588373085681,0.0436569526466742,"Optimization has converged."
"445",0.00664375930943955,0.030348760309553,-37.2062207716609,2.09700248043145,-32.1921434570186,2.09702253533244,3.0348760309553e-06,0.0062914458887658,0.0410708630995191,"Optimization may not have converged.  Consider increasing maxit."
"446",0.00172398733851891,0.030348760309553,-37.2062207716609,2.09700248043145,-30.8431053206468,2.09727026964918,3.03487603095509e-06,0.00525003505113941,0.0433002421957538,"Optimization may not have converged.  Consider increasing maxit."
"447",0.00205293588195151,0.030348760309553,-37.2062207716609,2.09700248043145,-31.0177363988355,2.08231794261365,3.0348760309553e-06,0.00554519278454188,0.0428966396912068,"Optimization may not have converged.  Consider increasing maxit."
"448",0.00047434455371932,0.030348760309553,-37.2062207716609,2.09700248043145,-29.552644177904,2.09697415364426,3.0348760309553e-06,0.00511482535800851,0.0481066631410669,"Optimization has converged."
"449",0.0034284897415049,0.030348760309553,-37.2062207716609,2.09700248043145,-31.5305853482932,2.27490538155975,3.0348760309553e-06,0.00593716352777999,0.0425607098631635,"Optimization may not have converged.  Consider increasing maxit."
"450",0.000981448433758144,0.030348760309553,-37.2062207716609,2.09700248043145,-30.2797396878345,2.09629096681282,0.00318039327603736,0.00561580008426722,0.0460896522323151,"Optimization has converged."
"451",0.00117890337401571,0.030348760309553,-37.2062207716609,2.09700248043145,-30.463050154994,2.09700736721227,3.0348760309553e-06,0.00534580940705076,0.0441799079699057,"Optimization has converged."
"452",0.0324182464045878,0.030348760309553,-37.2062207716609,2.09700248043145,-33.7771869175971,2.09704525970488,3.0348760309553e-06,0.00696950584922486,0.0378276839051452,"Optimization has converged."
"453",0.00105674815009882,0.030348760309553,-37.2062207716609,2.09700248043145,-30.353661902585,2.0969935505016,3.03487603095509e-06,0.00517048568288165,0.0444715391119814,"Optimization has converged."
"454",0.00285470311912827,0.030348760309553,-37.2062207716609,2.09700248043145,-31.347433344085,2.09696538709957,3.03487603095509e-06,0.00546579058881796,0.042398478691783,"Optimization has converged."
"455",0.00142850633975542,0.030348760309553,-37.2062207716609,2.09700248043145,-30.6550948734083,2.09726354092207,3.0348760309553e-06,0.00537793868683418,0.0447591176443689,"Optimization may not have converged.  Consider increasing maxit."
"456",0.0132018210772837,0.030348760309553,-37.2062207716609,2.09700248043145,-32.8788202731557,2.09726884073122,3.0348760309553e-06,0.00687566624195713,0.0401130800828059,"Optimization has converged."
"457",0.000503717971399156,0.030348760309553,-37.2062207716609,2.09700248043145,-29.6127267445872,2.09380379328465,3.03487603095509e-06,0.00522648656897102,0.0477896588160621,"Optimization may not have converged.  Consider increasing maxit."
"458",0.00689602008093599,0.030348760309553,-37.2062207716609,2.09700248043145,-32.2294099380046,2.09748132951145,3.0348760309553e-06,0.00620676834197254,0.0400800230951687,"Optimization has converged."
"459",0.00106571280673701,0.030348760309553,-37.2062207716609,2.09700248043145,-30.3621093700579,2.4348527918106,3.0348760309553e-06,0.00631240457671542,0.0453585063361325,"Optimization has converged."
