"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.375218364586745,0.107199066262223,-104.651177098912,2.97848664926753,0.0879396622940124,0.140726679391561,-104.258022307598,2.8210670088152,"Optimization has converged."
"2",0.803816160536492,0.107199066262223,-104.651177098912,2.97848664926753,0.10176444640171,0.11352809391062,-104.620323002015,2.9408722541963,"Optimization has converged."
"3",0.275278214527145,0.107199066262223,-104.651177098912,2.97848664926753,0.084406278337251,0.144793812194972,-104.056049818887,2.79634374851636,"Optimization has converged."
"4",0.666273724639573,0.107199066262223,-104.651177098912,2.97848664926753,0.0974266268478213,0.121429228036038,-104.558181179261,2.88432385844291,"Optimization has converged."
"5",0.208755850372794,0.107199066262223,-104.651177098912,2.97848664926753,0.0833304801816628,0.147137267007548,-103.861160287177,2.71846725986541,"Optimization has converged."
"6",0.12994367502811,0.107199066262223,-104.651177098912,2.97848664926753,0.0787176960275781,0.154226184217305,-103.50458845448,2.70854330230875,"Optimization has converged."
"7",0.908003404529404,0.107199066262223,-104.651177098912,2.97848664926753,0.104454366087156,0.110598959335174,-104.644500353938,2.96558123766679,"Optimization has converged."
"8",0.69512300962601,0.107199066262223,-104.651177098912,2.97848664926753,0.100346901133528,0.120749516582265,-104.574379470903,2.92621633049521,"Optimization has converged."
"9",0.865542131032874,0.107199066262223,-104.651177098912,2.97848664926753,0.111037013167396,0.102917358209543,-104.636841861846,3.0015511236513,"Optimization has converged."
"10",0.228614870402371,0.107199066262223,-104.651177098912,2.97848664926753,0.0837467277971668,0.155693756850811,-103.926447879342,2.80170356259485,"Optimization has converged."
