"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",2.91093481857042e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.040434122346136,0.413732281756462,-90.4300222391606,1.56856225248104,"Optimization has converged."
"2",1.65578111939802e-06,0.220352453238627,-105.813023060724,1.94644806654529,0.0431831352645126,0.348587234198465,-94.3340138851002,1.7848290520366,"Optimization has converged."
"3",2.90323678576898e-09,0.220352453238627,-105.813023060724,1.94644806654529,0.0373847871713677,0.444625076172073,-88.1891694148869,1.44046526201394,"Optimization has converged."
"4",2.74747006376827e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.0393572518760426,0.411490503701684,-90.3739453960778,1.70631799395073,"Optimization has converged."
"5",3.20418623383962e-10,0.220352453238627,-105.813023060724,1.94644806654529,0.0339433386196289,0.476444508879296,-86.0400125514169,1.42570861840509,"Optimization has converged."
"6",3.17175870477483e-10,0.220352453238627,-105.813023060724,1.94644806654529,0.034787145443854,0.493649625460717,-86.0300803860628,1.46401588256166,"Optimization has converged."
"7",1.4181039105016e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.0413265841200875,0.479692485885784,-89.7318344628395,1.59583704831684,"Optimization has converged."
"8",1.22893828086552e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.0385978410700733,0.415877200262797,-89.5927378613545,1.53015410474895,"Optimization has converged."
"9",8.82017868304784e-09,0.220352453238627,-105.813023060724,1.94644806654529,0.0346340218786386,0.41675386470046,-89.270359101508,1.38969389031793,"Optimization has converged."
"10",8.00024451173638e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.0410342311496963,0.394467375698772,-91.410017739344,1.65592717941571,"Optimization has converged."
"11",1.85838670992599e-10,0.220352453238627,-105.813023060724,1.94644806654529,0.0355960078090118,0.521763313326369,-85.5079472901756,1.59585769365763,"Optimization has converged."
"12",1.82027028057016e-06,0.220352453238627,-105.813023060724,1.94644806654529,0.0436903264099696,0.348355303834725,-94.4250352244057,1.72621675762932,"Optimization has converged."
"13",1.70885278161001e-09,0.220352453238627,-105.813023060724,1.94644806654529,0.033996712008538,0.442762609520969,-87.6728890392949,1.49591082462322,"Optimization has converged."
"14",1.34347859656371e-07,0.220352453238627,-105.813023060724,1.94644806654529,0.0392784868123711,0.378388471219336,-91.9117404384562,1.56071653707636,"Optimization has converged."
"15",7.1504924341627e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.0393025792041807,0.391128485733167,-91.3012641216623,1.66904585233985,"Optimization has converged."
"16",5.98431293950154e-07,0.220352453238627,-105.813023060724,1.94644806654529,0.0415173656815722,0.360516582216172,-93.3543752887178,1.79479662870568,"Optimization has converged."
"17",1.10935124424622e-06,0.220352453238627,-105.813023060724,1.94644806654529,0.0426919060920125,0.352061352651592,-93.9488379685631,1.8064006137014,"Optimization has converged."
"18",5.34230658913247e-07,0.220352453238627,-105.813023060724,1.94644806654529,0.0439461355016538,0.396790227692584,-93.2449681682367,1.94693355845753,"Optimization has converged."
"19",4.39100991782485e-10,0.220352453238627,-105.813023060724,1.94644806654529,0.0341137916195626,0.525566601965068,-86.3476302569691,1.44291446268818,"Optimization has converged."
"20",5.66917049182592e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.042918684295174,0.416759453344294,-91.0763619426985,1.65384312284995,"Optimization has converged."
"21",7.29782056202052e-10,0.220352453238627,-105.813023060724,1.94644806654529,0.032162214542575,0.45671222861159,-86.843346043052,1.53309991851662,"Optimization has converged."
"22",7.32430508590425e-10,0.220352453238627,-105.813023060724,1.94644806654529,0.0283772539898166,0.451986086221898,-86.8468797889621,1.41603685972277,"Optimization has converged."
"23",6.09846849638637e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.0392285525999543,0.386728203660547,-91.1470923740369,1.83637139958886,"Optimization has converged."
"24",1.6160834724616e-06,0.220352453238627,-105.813023060724,1.94644806654529,0.0428810872432449,0.349998018627368,-94.3106880532163,1.55021117478614,"Optimization has converged."
"25",2.38725564460573e-07,0.220352453238627,-105.813023060724,1.94644806654529,0.0410429109037933,0.377590980385547,-92.4675014863998,1.64759419890969,"Optimization has converged."
"26",1.38966521587779e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.0386508717875238,0.42535568371637,-89.712154972463,1.55540011731665,"Optimization has converged."
"27",1.43231672121105e-09,0.220352453238627,-105.813023060724,1.94644806654529,0.0353779096186019,0.456655442390479,-87.5008503948356,1.41058616437335,"Optimization has converged."
"28",4.60329152138027e-10,0.220352453238627,-105.813023060724,1.94644806654529,0.0265599721765039,0.456290031577843,-86.3937118423841,1.48049396694163,"Optimization has converged."
"29",2.74864244786489e-07,0.220352453238627,-105.813023060724,1.94644806654529,0.0419273409047056,0.366937965339811,-92.6036651039119,1.57000208236002,"Optimization has converged."
"30",1.14317433620113e-07,0.220352453238627,-105.813023060724,1.94644806654529,0.0353196098966904,0.382966211345612,-91.755531793684,1.48590884925045,"Optimization has converged."
"31",2.16702996269743e-09,0.220352453238627,-105.813023060724,1.94644806654529,0.0363249623661826,0.45353380514779,-87.9043192135119,1.38701193944967,"Optimization has converged."
"32",2.17779475886206e-09,0.220352453238627,-105.813023060724,1.94644806654529,0.0355669490434397,0.458780456868631,-87.9091463122136,1.43161029548425,"Optimization has converged."
"33",5.93006585988384e-08,0.220352453238627,-105.813023060724,1.94644806654529,0.0408321729839699,0.389693754650993,-91.1199598842397,1.54879712951774,"Optimization has converged."
