"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.0804261369183105,0.0588559775368833,-74.7986215052702,1.75018770718108,0.042443968166729,0.0967156143936731,-73.2704869129636,1.73511948080149,"Optimization has converged."
"2",0.592731595221528,0.0588559775368833,-74.7986215052702,1.75018770718108,0.053997045819657,0.0685765119714446,-74.6555722360666,1.7275670663099,"Optimization has converged."
"3",0.886715776285036,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0576043960492635,0.0620622594025767,-74.7884739178314,1.74740398663823,"Optimization has converged."
"4",0.87912785745035,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0604388444901256,0.0564171129528625,-74.7870581170141,1.75687241912167,"Optimization has converged."
"5",0.470041990637111,0.0588559775368833,-74.7986215052702,1.75018770718108,0.04825905819441,0.0690062029634443,-74.5376828724077,1.7312228357432,"Optimization has converged."
"6",0.548283374006198,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0531614526747611,0.0681895164122003,-74.6184207884203,1.72236236402522,"Optimization has converged."
"7",0.0355840738733153,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0361684360163456,0.0990010663031629,-72.590158197704,1.55932979857725,"Optimization has converged."
"8",0.0549606804411214,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0387650166152195,0.0933491051637403,-72.9569822604657,1.58353321193594,"Optimization has converged."
"9",0.225058362889428,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0486626648802981,0.0829969186458859,-74.0627102508693,1.73628519498528,"Optimization has converged."
"10",0.297941873930923,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0485633107570257,0.0856228206325368,-74.2569297524405,1.742611538965,"Optimization has converged."
"11",0.0323813689325792,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0360165159864775,0.109112011467405,-72.5095256343415,1.55611317696719,"Optimization has converged."
"12",0.756430443588787,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0558457669438321,0.0637196143278243,-74.7505182853473,1.72573133922166,"Optimization has converged."
"13",0.478537711108554,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0532912745358399,0.0730622885738169,-74.5475245399623,1.73454135913711,"Optimization has converged."
"14",0.973415709027669,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0584237124992321,0.0593405662266038,-74.7980662396317,1.75018760495235,"Optimization has converged."
"15",0.519461786363403,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0657210358114886,0.0504515951222029,-74.5911406170638,1.77984103281137,"Optimization has converged."
"16",0.550494542260113,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0525340605739997,0.06902173681331,-74.6204055251587,1.70385609871208,"Optimization has converged."
"17",0.563180791297871,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0534412987709958,0.0679828622575499,-74.6315081566345,1.71184604108349,"Optimization has converged."
"18",0.185201193468911,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0443658412360271,0.0863882884883394,-73.9209290091055,1.66344634029292,"Optimization has converged."
"19",0.403679358685489,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0518513294406719,0.074169454642259,-74.44995212798,1.73276404783003,"Optimization has converged."
"20",0.0121030928727363,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0350290022777235,0.104973848702821,-71.6507694350882,1.59722521755783,"Optimization has converged."
"21",0.553362499198259,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0534689022515069,0.0685360115294801,-74.6229576440385,1.71942660704359,"Optimization has converged."
"22",0.570975404518946,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0534474191210031,0.0678203268502184,-74.6380949117359,1.72603776625472,"Optimization has converged."
"23",0.131287238610665,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0471209920416936,0.0916618860476784,-73.6600128349766,1.70739452341961,"Optimization has converged."
"24",0.0319647855045097,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0377968783332964,0.105252166492868,-72.4984292284564,1.61554087585976,"Optimization has converged."
"25",0.741155522248848,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0556451413555936,0.0638410849517836,-74.7440646909997,1.73294605075288,"Optimization has converged."
"26",0.0388455453524882,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0327469913703639,0.0934438315386989,-72.6648168222132,1.60130001125176,"Optimization has converged."
"27",0.290152849744649,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0494724076938578,0.0757806385266289,-74.239165506693,1.73000069846202,"Optimization has converged."
"28",0.155892370268989,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0388071745021176,0.0793606847293969,-73.7918086579005,1.64907473647651,"Optimization has converged."
"29",0.868486477259683,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0567414567296166,0.061382669046138,-74.7849129244856,1.73749058505569,"Optimization has converged."
"30",0.0612700603796021,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0403505128374405,0.110144620870707,-73.0472876729949,1.68710722656372,"Optimization has converged."
"31",0.178511691276513,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0471691417029456,0.0837668547098417,-73.8936359324629,1.67819417714033,"Optimization has converged."
"32",0.670227420351587,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0546910321434971,0.065223434918861,-74.7079533953797,1.72151202493959,"Optimization has converged."
"33",0.188694558960032,0.0588559775368833,-74.7986215052702,1.75018770718108,0.0426535842126024,0.0840564057593466,-73.9347311082902,1.64382880970733,"Optimization has converged."
