"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",6.82644947233461e-08,0.229760337296128,-108.631024503911,1.94823864463272,0.0416347459546275,0.477452241518063,-94.0743428586351,1.36016201796689,"Optimization has converged."
"2",4.2844413535176e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0410000107475485,0.409406537782159,-95.8501385898683,1.43876772163526,"Optimization has converged."
"3",1.20257406797516e-05,0.229760337296128,-108.631024503911,1.94823864463272,0.0617628630027474,0.432472344722814,-99.051431856984,1.92209555619921,"Optimization has converged."
"4",9.79775041403965e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0434781520981563,0.390035520293597,-96.6472925519097,1.66378542762528,"Optimization has converged."
"5",6.47348446022273e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0597755915854608,0.426845039651314,-96.2481079750051,1.61725025367717,"Optimization has converged."
"6",0.000118186700121415,0.229760337296128,-108.631024503911,1.94823864463272,0.0685702299534954,0.349806702803649,-101.220324198704,1.76947907488763,"Optimization has converged."
"7",3.18078018336135e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.043058820765448,0.403558161658481,-95.5626670601481,1.69129486869514,"Optimization has converged."
"8",2.64957465030456e-05,0.229760337296128,-108.631024503911,1.94823864463272,0.0652420927751844,0.377342682788301,-99.8040245222054,1.61140149134234,"Optimization has converged."
"9",1.01852950286324e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0580763130669534,0.434660721956783,-96.6846336241836,1.53492181548561,"Optimization has converged."
"10",3.13080901873647e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0422643350969371,0.396985228764781,-95.5473786373837,1.65784891728339,"Optimization has converged."
"11",1.34119925683823e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0420212813216072,0.436728571479147,-94.7280992838745,1.63423211791962,"Optimization has converged."
"12",1.85192383702044e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0601061035308471,0.417479540219828,-97.2596020200144,1.68102114042948,"Optimization has converged."
"13",2.29883864630823e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0528378918951508,0.442316315561982,-95.249039862455,1.71282831252457,"Optimization has converged."
"14",6.92989935819539e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0575763717057729,0.457106876397045,-96.313761923509,1.52053449591592,"Optimization has converged."
"15",4.81173489069418e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0654122920761357,0.45039397215027,-98.1756233777214,1.48917762375387,"Optimization has converged."
"16",2.75855902747173e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0492398315784071,0.44923205446569,-95.4251446695875,1.79427201283756,"Optimization has converged."
"17",1.03476799819327e-05,0.229760337296128,-108.631024503911,1.94823864463272,0.0640235850249633,0.399007820642807,-98.9079549447643,1.6396683433545,"Optimization has converged."
"18",3.21136613994688e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0594725197918966,0.410327347921935,-97.7880550857982,1.63687231146989,"Optimization has converged."
"19",2.48787040425527e-05,0.229760337296128,-108.631024503911,1.94823864463272,0.0650189689057107,0.367963984116529,-99.7441297529353,1.62191883535132,"Optimization has converged."
"20",2.60690193053309e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0458577187664386,0.398848568287834,-97.5879730432291,1.65851843942354,"Optimization has converged."
"21",8.8153004374354e-08,0.229760337296128,-108.631024503911,1.94823864463272,0.0542536870235176,0.48043927468392,-94.321960128836,1.65478140650314,"Optimization has converged."
"22",3.02273057445791e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.056630896312224,0.449363546976339,-95.5134584620837,1.66204301781924,"Optimization has converged."
"23",5.99245163865347e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0619907106762137,0.403621027207026,-98.3857196147627,1.5569354843864,"Optimization may not have converged.  Consider increasing maxit."
"24",4.131798932948e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0592901571031949,0.401799028256135,-98.0296695301646,1.61502023256947,"Optimization has converged."
"25",9.43142873875285e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0577176649326284,0.433525708995399,-96.6106088102829,1.60358067215422,"Optimization has converged."
"26",7.19188843420608e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0628862890077923,0.390463993810498,-98.5602711107473,1.77646585511674,"Optimization has converged."
"27",6.23589432196803e-06,0.229760337296128,-108.631024503911,1.94823864463272,0.0614626440361828,0.39922456183263,-98.423826670568,1.52605832779237,"Optimization has converged."
"28",1.31854660132752e-05,0.229760337296128,-108.631024503911,1.94823864463272,0.048173002692323,0.354787551869378,-99.1392811355743,1.56862036117805,"Optimization has converged."
"29",4.26854372386071e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0425215813251443,0.397687951093041,-95.8465521379049,1.54225156211007,"Optimization has converged."
"30",1.51122189570538e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0556155229995234,0.463385022774854,-94.8435422445605,1.66297779972345,"Optimization has converged."
"31",5.95177834489637e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0434428368476261,0.383406058483604,-96.1671218361724,1.67687871773603,"Optimization has converged."
"32",9.93882113775145e-05,0.229760337296128,-108.631024503911,1.94823864463272,0.0691652988637198,0.352176760663527,-101.056878789077,1.77667143817178,"Optimization has converged."
"33",1.05501029408372e-07,0.229760337296128,-108.631024503911,1.94823864463272,0.0543500258280706,0.4974240635736,-94.4958622135277,1.50929288326696,"Optimization may not have converged.  Consider increasing maxit."
