"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",1.05784971723563e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0512594766818204,0.497558243069518,-94.7513699395099,1.48553621844467,"Optimization has converged."
"2",1.14120560192839e-06,0.221680884746279,-111.117336561929,1.9415830611057,0.0579779656837695,0.402952459329616,-99.2803931154225,1.55524110621493,"Optimization has converged."
"3",6.8283901440815e-10,0.221680884746279,-111.117336561929,1.9415830611057,0.0505659670553123,0.629569181745455,-92.0827995388068,1.5786683722141,"Optimization has converged."
"4",3.34123917561139e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0516728178461075,0.470345337525477,-95.8680841441789,1.6035612812534,"Optimization has converged."
"5",2.94197533519099e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0536814468144718,0.428213025483296,-97.9736224430789,1.48095854542362,"Optimization has converged."
"6",9.68086282666727e-09,0.221680884746279,-111.117336561929,1.9415830611057,0.0375966372533293,0.489084734899928,-94.6651838159764,1.461438606449,"Optimization has converged."
"7",1.7431909019327e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0374847272313454,0.415578148504595,-95.236614564094,1.57801322851453,"Optimization has converged."
"8",3.14381401483357e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0557752488889112,0.41973862322737,-98.0376929264279,1.64043890216484,"Optimization has converged."
"9",1.3985111950668e-06,0.221680884746279,-111.117336561929,1.9415830611057,0.0573526522305288,0.399684897590088,-99.4759784179205,1.59504315138799,"Optimization has converged."
"10",9.50002546957974e-09,0.221680884746279,-111.117336561929,1.9415830611057,0.0499888320533712,0.504840159830492,-94.6468544159868,1.71225034837961,"Optimization has converged."
"11",3.46200361864244e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0388158265609954,0.421506038151398,-95.9025237148719,1.44981782102514,"Optimization has converged."
"12",0.00110967345137367,0.221680884746279,-111.117336561929,1.9415830611057,0.0756800418543742,0.304220273801928,-105.799837070841,1.7774204348278,"Optimization has converged."
"13",3.47965523116573e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0390483717928085,0.464382204060315,-95.9074565326173,1.38231287773024,"Optimization has converged."
"14",2.3589541915471e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0420034237463851,0.417546657793782,-97.7602929062272,1.57314988859505,"Optimization has converged."
"15",1.21813723878015e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.037058977125801,0.435546951338593,-94.8884737030856,1.46059473337484,"Optimization has converged."
"16",7.77774939130216e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0529654655537344,0.454695963282026,-96.6870169283914,1.63574512416337,"Optimization has converged."
"17",9.20363560216313e-06,0.221680884746279,-111.117336561929,1.9415830611057,0.0596561523028281,0.408298146262894,-101.282351113953,1.56074263767405,"Optimization has converged."
"18",4.86720711464327e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0392518023925106,0.48055149979427,-96.2328524587253,1.47623701484533,"Optimization has converged."
"19",7.10540784509654e-05,0.221680884746279,-111.117336561929,1.9415830611057,0.0663234382614016,0.344720418754679,-103.226051459746,1.66493321451895,"Optimization has converged."
"20",3.73136622128589e-05,0.221680884746279,-111.117336561929,1.9415830611057,0.0624873349726777,0.342395464119144,-102.615654877245,1.5046161542896,"Optimization has converged."
"21",1.25298796216098e-06,0.221680884746279,-111.117336561929,1.9415830611057,0.0571234557838203,0.40453917322979,-99.3702971446098,1.65148223199307,"Optimization has converged."
"22",5.65186814289121e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.052866770976854,0.46703773946398,-96.3777133759808,1.62880199002514,"Optimization has converged."
"23",2.09620267422681e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0379530342386022,0.431808070412551,-95.4156678055241,1.41202162523069,"Optimization has converged."
"24",1.26814478036098e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0527179392528179,0.44508892111948,-97.1602274702185,1.52068244033224,"Optimization has converged."
"25",2.46081413900185e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0382142511624595,0.432592810806033,-95.5713282342054,1.38719093042983,"Optimization has converged."
"26",5.77028505767356e-08,0.221680884746279,-111.117336561929,1.9415830611057,0.0532344864978257,0.461085165488943,-96.3978066083776,1.52669253694794,"Optimization has converged."
"27",1.34406076308109e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0507797991704633,0.42983288212017,-97.2164730280712,1.55023773608635,"Optimization has converged."
"28",2.10521994578992e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0550336894266395,0.451845547656477,-97.6503333584574,1.6485903111388,"Optimization has converged."
"29",1.91609954492175e-05,0.221680884746279,-111.117336561929,1.9415830611057,0.0653420995953521,0.37284335134861,-101.981876441199,1.65536507928588,"Optimization has converged."
"30",2.2965230107883e-09,0.221680884746279,-111.117336561929,1.9415830611057,0.0356921251292251,0.474518899312131,-93.2651685599853,1.47443636928986,"Optimization has converged."
"31",3.86685710339367e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0418462154376875,0.379644231380197,-98.2375040421836,1.55579876612708,"Optimization has converged."
"32",2.32916042981577e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0403566245806115,0.363092338394387,-97.7480125972906,1.71836604653872,"Optimization has converged."
"33",3.9570656257263e-07,0.221680884746279,-111.117336561929,1.9415830611057,0.0547615367215973,0.422652079321908,-98.2597570266351,1.45958136991682,"Optimization has converged."
