"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.617195110130712,0.118137688431115,-106.114212723175,2.89822711394591,0.106656065081516,0.133291555491062,-105.989297939678,2.83492626214138,"Optimization has converged."
"2",0.975717068840184,0.118137688431115,-106.114212723175,2.89822711394591,0.119151606482931,0.117184305151528,-106.113749461665,2.89825430304096,"Optimization has converged."
"3",0.394586539228055,0.118137688431115,-106.114212723175,2.89822711394591,0.0958209583938115,0.155910359843149,-105.751832066511,2.80365400480336,"Optimization has converged."
"4",0.979245767944405,0.118137688431115,-106.114212723175,2.89822711394591,0.117533191923982,0.118884890027696,-106.113874345903,2.8982131982616,"Optimization has converged."
"5",0.926354119392592,0.118137688431115,-106.114212723175,2.89822711394591,0.116054323488334,0.120904911671179,-106.109940804826,2.88857032570113,"Optimization has converged."
"6",0.936791647556321,0.118137688431115,-106.114212723175,2.89822711394591,0.12010566089923,0.115505756072457,-106.111068243001,2.90574738663365,"Optimization has converged."
"7",0.447471051277326,0.118137688431115,-106.114212723175,2.89822711394591,0.0972296770882061,0.139301606791596,-105.82568784501,2.81766507008563,"Optimization has converged."
"8",0.723703804880062,0.118137688431115,-106.114212723175,2.89822711394591,0.127499796802753,0.106654825804126,-106.051726965019,2.95995348812241,"Optimization has converged."
"9",0.0175308072456414,0.118137688431115,-106.114212723175,2.89822711394591,0.0590019776852766,0.202636321201612,-103.292993427781,2.42851646161299,"Optimization has converged."
"10",0.706173061834623,0.118137688431115,-106.114212723175,2.89822711394591,0.107275377905523,0.134733377106718,-106.043147947671,2.80157515850023,"Optimization has converged."
"11",0.778392417057449,0.118137688431115,-106.114212723175,2.89822711394591,0.112414180521423,0.127024254918124,-106.074615633094,2.84861703024616,"Optimization has converged."
"12",0.757450809634036,0.118137688431115,-106.114212723175,2.89822711394591,0.112078187469406,0.130050263867784,-106.066524723476,2.85006279440213,"Optimization has converged."
"13",0.520567720763486,0.118137688431115,-106.114212723175,2.89822711394591,0.134508113299989,0.0988793624988595,-105.907828534977,3.0222105529231,"Optimization has converged."
"14",0.694636739249671,0.118137688431115,-106.114212723175,2.89822711394591,0.108052689941308,0.129209971848409,-106.037156928593,2.845866815679,"Optimization has converged."
"15",0.63707599277722,0.118137688431115,-106.114212723175,2.89822711394591,0.130574019347842,0.104210561038786,-106.002919360727,2.98902332887652,"Optimization has converged."
"16",0.650362401226481,0.118137688431115,-106.114212723175,2.89822711394591,0.105929335301479,0.135645338980626,-106.0114909564,2.81553695453648,"Optimization has converged."
"17",0.833161333539879,0.118137688431115,-106.114212723175,2.89822711394591,0.123781516950426,0.110867359515406,-106.092026265739,2.93615836373461,"Optimization has converged."
"18",0.0751474630706389,0.118137688431115,-106.114212723175,2.89822711394591,0.0808116444470306,0.18522200605078,-104.530790021317,2.66925129875985,"Optimization has converged."
"19",0.637993915188256,0.118137688431115,-106.114212723175,2.89822711394591,0.107721447909795,0.133708500040006,-106.003525016676,2.83097784780723,"Optimization has converged."
"20",0.160683385280178,0.118137688431115,-106.114212723175,2.89822711394591,0.071202419936092,0.179014255555178,-105.130321244429,2.69370388405006,"Optimization has converged."
"21",0.567872811133631,0.118137688431115,-106.114212723175,2.89822711394591,0.107129621643977,0.143150298159362,-105.951085362687,2.86068890594257,"Optimization has converged."
"22",0.394119852050863,0.118137688431115,-106.114212723175,2.89822711394591,0.099177850356613,0.15323797870084,-105.751116033489,2.73882939838883,"Optimization has converged."
"23",0.827571195551015,0.118137688431115,-106.114212723175,2.89822711394591,0.123262932804437,0.112787858917169,-106.090490459837,2.92109827487036,"Optimization has converged."
"24",0.423487694496947,0.118137688431115,-106.114212723175,2.89822711394591,0.105094844979524,0.158433647365738,-105.793904546074,2.86347953337972,"Optimization has converged."
"25",0.770254461761709,0.118137688431115,-106.114212723175,2.89822711394591,0.127509296940888,0.107105761890736,-106.071568439241,2.98500169920921,"Optimization has converged."
"26",0.404061999208138,0.118137688431115,-106.114212723175,2.89822711394591,0.0960162826755619,0.149175454692213,-105.766110496091,2.74055798081346,"Optimization has converged."
"27",0.712039162138281,0.118137688431115,-106.114212723175,2.89822711394591,0.110849658936071,0.127903450317902,-106.046088371795,2.88932589103161,"Optimization has converged."
"28",0.722414667115777,0.118137688431115,-106.114212723175,2.89822711394591,0.127640772040619,0.106818870905134,-106.051117302128,2.97933624557471,"Optimization has converged."
"29",0.47580855867562,0.118137688431115,-106.114212723175,2.89822711394591,0.13638337698677,0.0983819506181806,-105.859985359147,3.01250122329331,"Optimization has converged."
"30",0.768689403442381,0.118137688431115,-106.114212723175,2.89822711394591,0.109066823081407,0.128804892519712,-106.070968363584,2.83909883535046,"Optimization has converged."
"31",0.045674458745712,0.118137688431115,-106.114212723175,2.89822711394591,0.0732029425192235,0.177898711025149,-104.117432604276,2.66137281394808,"Optimization has converged."
"32",0.166459284051916,0.118137688431115,-106.114212723175,2.89822711394591,0.146685595581633,0.0784406536563221,-105.156940306929,3.09005783640066,"Optimization has converged."
"33",0.673639658250619,0.118137688431115,-106.114212723175,2.89822711394591,0.108743362520833,0.130949798811012,-106.02552566214,2.84731898878016,"Optimization has converged."
"34",0.479944413010581,0.118137688431115,-106.114212723175,2.89822711394591,0.10357032025286,0.143477298771019,-105.864717915346,2.81700227988703,"Optimization has converged."
"35",0.815182317208845,0.118137688431115,-106.114212723175,2.89822711394591,0.124254983809363,0.111553139315348,-106.086894170043,2.93003880043811,"Optimization has converged."
