"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.749971219011278,0.118137688431115,-106.114212723175,2.89822711394591,0.110514606469773,0.131090247433119,-106.063435107854,2.8292972158904,"Optimization has converged."
"2",0.993288248837248,0.118137688431115,-106.114212723175,2.89822711394591,0.118352033180401,0.117861099475441,-106.114177342035,2.89823177754474,"Optimization has converged."
"3",0.486178347558094,0.118137688431115,-106.114212723175,2.89822711394591,0.103952992153378,0.144940231062614,-105.871726225943,2.79171158874729,"Optimization has converged."
"4",0.502120711185065,0.118137688431115,-106.114212723175,2.89822711394591,0.10407138346978,0.14627762725593,-105.888987066962,2.77653211239675,"Optimization may not have converged.  Consider increasing maxit."
"5",0.692582175386584,0.118137688431115,-106.114212723175,2.89822711394591,0.126422398903053,0.107143595208291,-106.036060610799,2.93667805321426,"Optimization has converged."
"6",0.166431693080567,0.118137688431115,-106.114212723175,2.89822711394591,0.153165397562532,0.0759902245551548,-105.156815672214,3.15487298259209,"Optimization has converged."
"7",0.503350426801023,0.118137688431115,-106.114212723175,2.89822711394591,0.104541052227125,0.143154054321487,-105.890280063087,2.79032060129357,"Optimization has converged."
"8",0.29016458447342,0.118137688431115,-106.114212723175,2.89822711394591,0.0916799020850517,0.160070743221272,-105.554783944616,2.68212002333206,"Optimization has converged."
"9",0.458009043169738,0.118137688431115,-106.114212723175,2.89822711394591,0.10437164125908,0.140135310002423,-105.83883482824,2.82669553852041,"Optimization has converged."
"10",0.848445972033366,0.118137688431115,-106.114212723175,2.89822711394591,0.112550844917807,0.123669358609775,-106.095952807026,2.86914324371348,"Optimization has converged."
"11",0.143734506573074,0.118137688431115,-106.114212723175,2.89822711394591,0.0825547701646592,0.166596741168225,-105.045454959068,2.59538912427029,"Optimization has converged."
"12",0.49424180061573,0.118137688431115,-106.114212723175,2.89822711394591,0.138571687022895,0.0985582090749385,-105.880573411882,3.00569370374079,"Optimization has converged."
"13",0.725312371158609,0.118137688431115,-106.114212723175,2.89822711394591,0.109735422502664,0.130062982383185,-106.052483027295,2.83972423511183,"Optimization has converged."
"14",0.619457994469756,0.118137688431115,-106.114212723175,2.89822711394591,0.130260022661432,0.102783074272977,-105.990897678289,2.99608333491862,"Optimization may not have converged.  Consider increasing maxit."
"15",0.914794106100889,0.118137688431115,-106.114212723175,2.89822711394591,0.120511370460844,0.114596464784007,-106.108488914567,2.91986747027785,"Optimization has converged."
"16",0.580317782322838,0.118137688431115,-106.114212723175,2.89822711394591,0.10266129320464,0.137764193614306,-105.961352129438,2.78407754244319,"Optimization has converged."
"17",0.960536461085592,0.118137688431115,-106.114212723175,2.89822711394591,0.116901888170323,0.119825448914727,-106.112988568461,2.88901500043659,"Optimization has converged."
"18",0.505025226785941,0.118137688431115,-106.114212723175,2.89822711394591,0.106116094113672,0.144912255894812,-105.892032395051,2.83904779755426,"Optimization has converged."
"19",0.492684356113375,0.118137688431115,-106.114212723175,2.89822711394591,0.104694747430673,0.143016531167643,-105.878883443202,2.80432525870246,"Optimization has converged."
"20",0.854219325749475,0.118137688431115,-106.114212723175,2.89822711394591,0.121611955000763,0.111758670102659,-106.09733297392,2.92562394464555,"Optimization has converged."
"21",0.991524366359874,0.118137688431115,-106.114212723175,2.89822711394591,0.118425884172579,0.117707531483767,-106.114156300903,2.89822960275665,"Optimization has converged."
"22",0.471719078460016,0.118137688431115,-106.114212723175,2.89822711394591,0.135881355251151,0.0969505134662599,-105.855239607504,3.01326592333831,"Optimization has converged."
"23",0.144127348757678,0.118137688431115,-106.114212723175,2.89822711394591,0.0754534189156975,0.170838474778784,-105.047547726388,2.62440355778158,"Optimization has converged."
"24",0.773309501052976,0.118137688431115,-106.114212723175,2.89822711394591,0.11161352948403,0.126407734084913,-106.072726711661,2.85075302756868,"Optimization has converged."
"25",0.9800935395228,0.118137688431115,-106.114212723175,2.89822711394591,0.118724366327986,0.117407339113228,-106.113901431076,2.89824026974761,"Optimization has converged."
"26",0.910346750707754,0.118137688431115,-106.114212723175,2.89822711394591,0.12052509086775,0.115258005731587,-106.107873210478,2.9123033086524,"Optimization has converged."
"27",0.27930101095887,0.118137688431115,-106.114212723175,2.89822711394591,0.141992657639682,0.077036935592989,-105.528968768489,3.06577611795407,"Optimization has converged."
"28",0.90254154485432,0.118137688431115,-106.114212723175,2.89822711394591,0.115678915216197,0.12287052305802,-106.106715552259,2.878210805663,"Optimization has converged."
"29",0.558383133636885,0.118137688431115,-106.114212723175,2.89822711394591,0.131422994851293,0.096849773932814,-105.942956992419,3.00603677552245,"Optimization has converged."
"30",0.238922076683998,0.118137688431115,-106.114212723175,2.89822711394591,0.0892559064144254,0.155625006016297,-105.420741352651,2.72448693079789,"Optimization has converged."
"31",0.650713501394938,0.118137688431115,-106.114212723175,2.89822711394591,0.106886572938232,0.13080808492201,-106.011711841835,2.85540905868931,"Optimization has converged."
"32",0.674263414253587,0.118137688431115,-106.114212723175,2.89822711394591,0.129542887925651,0.105573424438304,-106.025885011975,2.97197466462505,"Optimization has converged."
"33",0.7118579235437,0.118137688431115,-106.114212723175,2.89822711394591,0.124962020690249,0.107357803868802,-106.045998582333,2.93572185871498,"Optimization has converged."
"34",0.559153610377038,0.118137688431115,-106.114212723175,2.89822711394591,0.101059656320745,0.13866289334836,-105.943626817884,2.7990854832024,"Optimization has converged."
"35",0.683411146675769,0.118137688431115,-106.114212723175,2.89822711394591,0.127596495052266,0.106681921060169,-106.031057100524,2.95056796320836,"Optimization has converged."
