"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.776399601992187,0.111970853616694,-108.829609293424,2.92003618654325,0.118310893443761,0.0997770840235123,-108.789277298868,2.9546364324762,"Optimization has converged."
"2",0.321516704121518,0.111970853616694,-108.829609293424,2.92003618654325,0.126661367173279,0.0774921795955014,-108.33822594014,2.99587936620607,"Optimization has converged."
"3",0.636581032026808,0.111970853616694,-108.829609293424,2.92003618654325,0.122557947408357,0.0995462893824548,-108.717988511456,3.00522814928096,"Optimization has converged."
"4",0.445878737975185,0.111970853616694,-108.829609293424,2.92003618654325,0.0930025121343308,0.138319497528349,-108.539055791949,2.77891265023501,"Optimization has converged."
"5",0.906605158631677,0.111970853616694,-108.829609293424,2.92003618654325,0.114190997129382,0.108673005149128,-108.822727107068,2.93944911893207,"Optimization has converged."
"6",0.37800457821768,0.111970853616694,-108.829609293424,2.92003618654325,0.0890786528578818,0.139261058917488,-108.441018629009,2.75981249805943,"Optimization has converged."
"7",0.923520296267736,0.111970853616694,-108.829609293424,2.92003618654325,0.109871201154392,0.114409768712204,-108.825001260027,2.90609982334217,"Optimization has converged."
"8",0.562663422106402,0.111970853616694,-108.829609293424,2.92003618654325,0.124640976724414,0.0966651711603051,-108.662052497947,2.94830299635608,"Optimization has converged."
"9",0.0955856257333436,0.111970853616694,-108.829609293424,2.92003618654325,0.146618055430183,0.0691746611826419,-107.440761628829,3.12930328177404,"Optimization has converged."
"10",0.58466041527834,0.111970853616694,-108.829609293424,2.92003618654325,0.122645576820785,0.0957007887996881,-108.680228959088,3.02342916566435,"Optimization has converged."
"11",0.113382790101967,0.111970853616694,-108.829609293424,2.92003618654325,0.153982207829512,0.0793984279899885,-107.576396140439,3.08438507336857,"Optimization has converged."
"12",0.253319631599487,0.111970853616694,-108.829609293424,2.92003618654325,0.133826178774062,0.0777306431450883,-108.177157955341,3.08433677429175,"Optimization has converged."
"13",0.879806058879174,0.111970853616694,-108.829609293424,2.92003618654325,0.107785507351321,0.116850537757963,-108.818176293965,2.88875353876248,"Optimization has converged."
"14",0.581544537361132,0.111970853616694,-108.829609293424,2.92003618654325,0.099558542898639,0.129249743837455,-108.677737135625,2.8568953359891,"Optimization has converged."
"15",0.769028558688897,0.111970853616694,-108.829609293424,2.92003618654325,0.105681373537662,0.12172109206382,-108.786495359432,2.87967617835746,"Optimization has converged."
"16",0.844093459477813,0.111970853616694,-108.829609293424,2.92003618654325,0.108142121770125,0.119738691785026,-108.810271676765,2.88709586432943,"Optimization has converged."
"17",0.649802740896687,0.111970853616694,-108.829609293424,2.92003618654325,0.0998333741620982,0.123838270556474,-108.726534838344,2.87901726556002,"Optimization has converged."
"18",0.976022819112903,0.111970853616694,-108.829609293424,2.92003618654325,0.112585455670421,0.111113786437537,-108.829157627961,2.92009163847015,"Optimization has converged."
"19",0.391168496826162,0.111970853616694,-108.829609293424,2.92003618654325,0.0913005217840598,0.141008833346786,-108.46195598528,2.76314096862085,"Optimization has converged."
"20",0.288620017034737,0.111970853616694,-108.829609293424,2.92003618654325,0.13843242618919,0.087411298783266,-108.266585613006,3.04119393088824,"Optimization has converged."
"21",0.872920561209335,0.111970853616694,-108.829609293424,2.92003618654325,0.11537982405595,0.106413232712999,-108.816817312479,2.9463054068723,"Optimization has converged."
"22",0.639744235748481,0.111970853616694,-108.829609293424,2.92003618654325,0.101706936206589,0.125978408599359,-108.720070882457,2.84812126066239,"Optimization has converged."
"23",0.642491270235811,0.111970853616694,-108.829609293424,2.92003618654325,0.102487388399859,0.124202707383758,-108.721859925834,2.85758601482501,"Optimization has converged."
"24",0.313308453592595,0.111970853616694,-108.829609293424,2.92003618654325,0.0904964688968003,0.154073539499822,-108.321270626717,2.71703869595448,"Optimization has converged."
"25",0.802687784295139,0.111970853616694,-108.829609293424,2.92003618654325,0.11775186651199,0.104098831090898,-108.798391752767,2.96729182011597,"Optimization has converged."
"26",0.511222016640543,0.111970853616694,-108.829609293424,2.92003618654325,0.0956390566951097,0.131546401558484,-108.613826785772,2.85149302103294,"Optimization has converged."
"27",0.91823356683277,0.111970853616694,-108.829609293424,2.92003618654325,0.109876051618767,0.115039182004259,-108.824339852064,2.90534224352678,"Optimization has converged."
"28",0.598056303694034,0.111970853616694,-108.829609293424,2.92003618654325,0.123770214230594,0.0982528581358322,-108.69064058445,3.00264898416377,"Optimization has converged."
"29",0.426577297894819,0.111970853616694,-108.829609293424,2.92003618654325,0.131645779791555,0.0912638411105559,-108.51354731032,3.07939093809057,"Optimization has converged."
"30",0.964724069204629,0.111970853616694,-108.829609293424,2.92003618654325,0.111139506513053,0.113167359061759,-108.828631313449,2.92001578122257,"Optimization has converged."
"31",0.915838523790613,0.111970853616694,-108.829609293424,2.92003618654325,0.114558828117907,0.109191476790212,-108.824025465182,2.93952499766458,"Optimization has converged."
"32",0.613403258495388,0.111970853616694,-108.829609293424,2.92003618654325,0.102906781151379,0.13301687445476,-108.701984902318,2.85068714206276,"Optimization has converged."
"33",0.206790488400043,0.111970853616694,-108.829609293424,2.92003618654325,0.0808039503558196,0.144854308360421,-108.032731863574,2.77593824098646,"Optimization has converged."
"34",0.555569322155181,0.111970853616694,-108.829609293424,2.92003618654325,0.0969292583764001,0.131780784471432,-108.655892324389,2.8236766596463,"Optimization has converged."
"35",0.733353224745661,0.111970853616694,-108.829609293424,2.92003618654325,0.119824183659771,0.101356863696461,-108.771581811542,2.98221092883571,"Optimization has converged."
