"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.768750468244818,0.144472834172854,-106.817845727212,2.29033424162233,0.138575954809049,0.163655885806674,-106.774624866509,2.22706793801706,"Optimization has converged."
"2",0.521605303378882,0.144472834172854,-106.817845727212,2.29033424162233,0.129203806665683,0.186131322821601,-106.612486728834,2.20922027073554,"Optimization has converged."
"3",0.642292514397533,0.144472834172854,-106.817845727212,2.29033424162233,0.156023914125044,0.122197944579592,-106.709967518382,2.37445970854212,"Optimization has converged."
"4",0.054441196951593,0.144472834172854,-106.817845727212,2.29033424162233,0.09863267071417,0.237999933310192,-104.968286083318,1.85738071466517,"Optimization has converged."
"5",0.630210464496257,0.144472834172854,-106.817845727212,2.29033424162233,0.157337359365834,0.12552975659114,-106.701957996663,2.38336916426356,"Optimization has converged."
"6",0.811365779103804,0.144472834172854,-106.817845727212,2.29033424162233,0.139587142179092,0.158108453666041,-106.789365365554,2.2567793788346,"Optimization has converged."
"7",0.191282989436273,0.144472834172854,-106.817845727212,2.29033424162233,0.108272089617306,0.207543225251969,-105.963991624969,1.94133559929259,"Optimization has converged."
"8",0.835661432001353,0.144472834172854,-106.817845727212,2.29033424162233,0.138961862566608,0.155363958149685,-106.796328771477,2.25497903311723,"Optimization has converged."
"9",0.656104534810002,0.144472834172854,-106.817845727212,2.29033424162233,0.132849273757877,0.174446757682276,-106.718700647866,2.20370641548063,"Optimization has converged."
"10",0.888160629074066,0.144472834172854,-106.817845727212,2.29033424162233,0.148783831258739,0.137710705635103,-106.807957040729,2.3299023562532,"Optimization has converged."
"11",0.0624433912650044,0.144472834172854,-106.817845727212,2.29033424162233,0.0957719443562972,0.243008955898085,-105.082211252103,1.85942715032497,"Optimization has converged."
"12",0.748700075678336,0.144472834172854,-106.817845727212,2.29033424162233,0.136165840304938,0.160208028508751,-106.766532419858,2.21181607994752,"Optimization has converged."
"13",0.949532198123789,0.144472834172854,-106.817845727212,2.29033424162233,0.146048673907916,0.141599283025233,-106.815842646465,2.30144143496157,"Optimization has converged."
"14",0.549543668006325,0.144472834172854,-106.817845727212,2.29033424162233,0.129640112767208,0.185830052039789,-106.638778075144,2.12241588155767,"Optimization has converged."
"15",0.934001384829504,0.144472834172854,-106.817845727212,2.29033424162233,0.142171102163496,0.148954400506486,-106.814416850777,2.26572641626061,"Optimization has converged."
"16",0.771324501186217,0.144472834172854,-106.817845727212,2.29033424162233,0.135351683272112,0.155121570391669,-106.775609100427,2.22186374895503,"Optimization has converged."
"17",0.899566893575649,0.144472834172854,-106.817845727212,2.29033424162233,0.147539958733237,0.138064126238218,-106.809881436139,2.3239256927884,"Optimization has converged."
"18",0.485692941964136,0.144472834172854,-106.817845727212,2.29033424162233,0.127641737723709,0.182987225646757,-106.574818857648,2.11648582206205,"Optimization has converged."
"19",0.918943374165867,0.144472834172854,-106.817845727212,2.29033424162233,0.141383002522982,0.148807355621727,-106.812667690988,2.27372541427412,"Optimization has converged."
"20",0.585330176358903,0.144472834172854,-106.817845727212,2.29033424162233,0.127318116085849,0.173723447589657,-106.668997517973,2.13025333448049,"Optimization has converged."
"21",0.49062183266269,0.144472834172854,-106.817845727212,2.29033424162233,0.123700007330153,0.178047043260165,-106.580264606123,2.07461444657857,"Optimization has converged."
"22",0.991556656969584,0.144472834172854,-106.817845727212,2.29033424162233,0.144179373394151,0.145116786888445,-106.817789734054,2.29032784492174,"Optimization has converged."
"23",0.535006563034612,0.144472834172854,-106.817845727212,2.29033424162233,0.131344041788198,0.195301830657494,-106.625409043148,2.19364890367449,"Optimization has converged."
"24",0.104367264679688,0.144472834172854,-106.817845727212,2.29033424162233,0.102351786132795,0.226152539242996,-105.499092711401,1.84206295603517,"Optimization has converged."
"25",0.307886236222883,0.144472834172854,-106.817845727212,2.29033424162233,0.112472210171584,0.200375345486659,-106.297984942268,1.91353611871687,"Optimization has converged."
"26",0.520313565061145,0.144472834172854,-106.817845727212,2.29033424162233,0.125270528789636,0.18380516109147,-106.611209868985,2.06971275014783,"Optimization has converged."
"27",0.556149692373095,0.144472834172854,-106.817845727212,2.29033424162233,0.12840682104015,0.181253152232401,-106.644638342393,2.08670110340835,"Optimization has converged."
"28",0.436778370627153,0.144472834172854,-106.817845727212,2.29033424162233,0.119700233590019,0.183706993743929,-106.515479915038,2.0737338869256,"Optimization has converged."
"29",0.851993033794006,0.144472834172854,-106.817845727212,2.29033424162233,0.148958270190311,0.133185553664118,-106.800440413016,2.33095868618848,"Optimization has converged."
"30",0.534762947444292,0.144472834172854,-106.817845727212,2.29033424162233,0.130625068207426,0.189379102776061,-106.625179334389,2.08006886110157,"Optimization has converged."
"31",0.564517015835772,0.144472834172854,-106.817845727212,2.29033424162233,0.12442764574918,0.167912375217454,-106.65187405917,2.10281452067755,"Optimization has converged."
"32",0.480591729372784,0.144472834172854,-106.817845727212,2.29033424162233,0.124424683100011,0.184946957017516,-106.569085597065,2.11150975103439,"Optimization has converged."
"33",0.0879862867048525,0.144472834172854,-106.817845727212,2.29033424162233,0.100773614324851,0.228265297395438,-105.362428014757,1.99805216829337,"Optimization has converged."
"34",0.468909608918801,0.144472834172854,-106.817845727212,2.29033424162233,0.123087599543385,0.195141401609847,-106.555573559369,2.13701063485194,"Optimization has converged."
"35",0.207645672583301,0.144472834172854,-106.817845727212,2.29033424162233,0.107894677263067,0.198049011134182,-106.023962978442,1.9789120502987,"Optimization has converged."
