"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",3.25641825363451e-09,0.267331479858076,-120.324146914351,2.15737716210825,0.0575516656220447,0.611574112974319,-102.812073177645,1.74139420208152,"Optimization has converged."
"2",3.90988391430039e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.0469556331702523,0.493471502492614,-105.227324094796,1.83257471087554,"Optimization has converged."
"3",2.48983780061115e-09,0.267331479858076,-120.324146914351,2.15737716210825,0.0410699997875289,0.507004752674947,-102.550700071874,1.80227009832144,"Optimization has converged."
"4",2.11793026778767e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0629591057301287,0.483501666546067,-106.862960742629,1.91138132178516,"Optimization has converged."
"5",5.60202390377863e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0610186945262871,0.46059868050091,-107.801861008123,1.85075044081129,"Optimization has converged."
"6",6.49635108967567e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0652448918085585,0.458619983585366,-107.944628616782,1.85478433220329,"Optimization has converged."
"7",3.02820063058399e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0494451909244824,0.469954618502467,-107.208326639598,1.83585494853881,"Optimization has converged."
"8",4.64018522604534e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0503525490744888,0.433512474524371,-107.620206273762,1.80084928991368,"Optimization has converged."
"9",5.77091800145656e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.0591797796421286,0.509859738645604,-105.60472324625,1.74603838401,"Optimization has converged."
"10",1.00823803502557e-06,0.267331479858076,-120.324146914351,2.15737716210825,0.0664663103791047,0.46272197824333,-108.367980694329,1.7220795597658,"Optimization has converged."
"11",5.13417074334839e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.0613577220788629,0.511613629715953,-105.491420447957,1.71179919824808,"Optimization has converged."
"12",4.23938712842131e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0502198769521857,0.460494711283527,-107.533061980376,1.8904445671669,"Optimization has converged."
"13",1.3568900644147e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0467427608514746,0.47531251286601,-106.432473014661,1.78157256572928,"Optimization has converged."
"14",3.91486086814422e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.064472282173876,0.497987459132948,-107.456220153137,1.8741073581819,"Optimization has converged."
"15",5.04611868881723e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.0586904538534738,0.538662274555199,-105.474653487922,1.72336083164942,"Optimization has converged."
"16",1.42019063911417e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0495461506308099,0.451702795990223,-106.476576945628,1.66881376337166,"Optimization has converged."
"17",2.55474294549817e-05,0.267331479858076,-120.324146914351,2.15737716210825,0.0735535907742589,0.405203042180578,-111.462482729254,1.93430099570694,"Optimization has converged."
"18",2.20373216252027e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.0407748033015499,0.453895585622536,-104.671040187236,1.70285287932455,"Optimization has converged."
"19",2.30318552309608e-09,0.267331479858076,-120.324146914351,2.15737716210825,0.0557596692074171,0.568928264197804,-102.474800713747,1.75759425486398,"Optimization has converged."
"20",1.41923505612679e-06,0.267331479858076,-120.324146914351,2.15737716210825,0.0658274586233361,0.463672765243045,-108.696934243092,1.94777671523338,"Optimization has converged."
"21",1.09785016639897e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.044918715208319,0.48971165175377,-103.994251638284,1.89726634877447,"Optimization has converged."
"22",1.88440744993844e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0642135830430056,0.484180511533517,-106.750047819586,1.71039695603665,"Optimization may not have converged.  Consider increasing maxit."
"23",5.94109434403944e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.0473215477389412,0.512150667245496,-105.632884095909,1.81622028518486,"Optimization has converged."
"24",1.23218022134635e-10,0.267331479858076,-120.324146914351,2.15737716210825,0.0405293956283106,0.588185231835174,-99.6175112932486,1.54869097060553,"Optimization has converged."
"25",4.33038289619807e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0628370828399609,0.471131373202124,-107.553550762052,1.72437181092419,"Optimization may not have converged.  Consider increasing maxit."
"26",1.60592686116504e-06,0.267331479858076,-120.324146914351,2.15737716210825,0.0574739405133795,0.44681372077092,-108.815751666724,2.03289505979514,"Optimization has converged."
"27",1.88184107583735e-06,0.267331479858076,-120.324146914351,2.15737716210825,0.0674284074056168,0.452756841627413,-108.968122084651,1.95132190156837,"Optimization has converged."
"28",1.08651042442586e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.0467646003044076,0.513419549592696,-103.984161213644,1.75994191029405,"Optimization has converged."
"29",1.07029128085831e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.058430718769086,0.543352745705422,-103.969544108565,1.80852381438536,"Optimization has converged."
"30",4.69717775956843e-09,0.267331479858076,-120.324146914351,2.15737716210825,0.05523898488079,0.551113412550459,-103.16864365566,1.8607081775343,"Optimization has converged."
"31",1.76727633253545e-07,0.267331479858076,-120.324146914351,2.15737716210825,0.0482349502245079,0.469201259990312,-106.688010813571,1.99340135921477,"Optimization has converged."
"32",1.81664325521385e-08,0.267331479858076,-120.324146914351,2.15737716210825,0.0579817110203563,0.527859892358712,-104.48350397176,1.79280953708217,"Optimization has converged."
"33",1.91997266167906e-05,0.267331479858076,-120.324146914351,2.15737716210825,0.0728009146856627,0.405084914850656,-111.19061006289,2.03295745026775,"Optimization has converged."
