"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.89301934092375,0.110717304551073,-115.36868459007,2.93733902712982,0.108239540643774,0.114329116120986,-115.359641528264,2.91659560993112,"Optimization has converged."
"2",0.990680578904272,0.110717304551073,-115.36868459007,2.93733902712982,0.110478684180629,0.111025859968801,-115.368616373873,2.93733658977895,"Optimization has converged."
"3",0.616466232715203,0.110717304551073,-115.36868459007,2.93733902712982,0.121805965851409,0.0922875551991982,-115.243251784636,3.03351805710652,"Optimization has converged."
"4",0.211071151576799,0.110717304551073,-115.36868459007,2.93733902712982,0.0839992876251498,0.148379631065619,-114.586652550042,2.73384033463755,"Optimization has converged."
"5",0.741326180682927,0.110717304551073,-115.36868459007,2.93733902712982,0.117421661180923,0.101214377507743,-115.314202361609,2.99058420348346,"Optimization has converged."
"6",0.376311636329755,0.110717304551073,-115.36868459007,2.93733902712982,0.126728891358595,0.0877642515850977,-114.977326361897,2.98940995091713,"Optimization may not have converged.  Consider increasing maxit."
"7",0.269320368856604,0.110717304551073,-115.36868459007,2.93733902712982,0.0837293890422828,0.149337030172422,-114.758581948432,2.70990536250453,"Optimization has converged."
"8",0.704821614221237,0.110717304551073,-115.36868459007,2.93733902712982,0.104251746106346,0.122102304824649,-115.296932334528,2.90088846668333,"Optimization has converged."
"9",0.794299822907263,0.110717304551073,-115.36868459007,2.93733902712982,0.116278540355286,0.103845506501779,-115.33469421717,2.98307830760076,"Optimization has converged."
"10",0.489282322700166,0.110717304551073,-115.36868459007,2.93733902712982,0.0946811647272748,0.131643546975541,-115.129632522445,2.8252665449098,"Optimization has converged."
"11",0.386083192355867,0.110717304551073,-115.36868459007,2.93733902712982,0.095660419881312,0.136510059394959,-114.993063434206,2.81932798069661,"Optimization has converged."
"12",0.50806015064066,0.110717304551073,-115.36868459007,2.93733902712982,0.095772533518412,0.135783093074708,-115.149654435829,2.85923522579932,"Optimization may not have converged.  Consider increasing maxit."
"13",0.8950514770601,0.110717304551073,-115.36868459007,2.93733902712982,0.113233581097369,0.107158003955724,-115.359983798624,2.95818587337913,"Optimization has converged."
"14",0.433668304984567,0.110717304551073,-115.36868459007,2.93733902712982,0.0958416687602741,0.136086630168887,-115.062195011731,2.85144422069566,"Optimization has converged."
"15",0.582606415730154,0.110717304551073,-115.36868459007,2.93733902712982,0.127980634501995,0.0989410936333836,-115.217664649555,2.99240082185037,"Optimization has converged."
"16",0.559932301947057,0.110717304551073,-115.36868459007,2.93733902712982,0.0974122544824451,0.13291869082241,-115.198773864601,2.85395889385939,"Optimization has converged."
"17",0.693099274337073,0.110717304551073,-115.36868459007,2.93733902712982,0.116766463544608,0.0971005752947183,-115.290809245042,2.97068779247185,"Optimization has converged."
"18",0.773924897212239,0.110717304551073,-115.36868459007,2.93733902712982,0.104966096614827,0.118759471395394,-115.32742980689,2.89727228178939,"Optimization has converged."
"19",0.351468799240865,0.110717304551073,-115.36868459007,2.93733902712982,0.0876908783331351,0.154580664946051,-114.934611073163,2.78266813127454,"Optimization has converged."
"20",0.575220268582179,0.110717304551073,-115.36868459007,2.93733902712982,0.121422518646133,0.0937650837116685,-115.211671716309,3.05383835439595,"Optimization has converged."
"21",0.547798794022415,0.110717304551073,-115.36868459007,2.93733902712982,0.0995270632593798,0.127342377301743,-115.188046918198,2.85116701362057,"Optimization has converged."
"22",0.408349636946413,0.110717304551073,-115.36868459007,2.93733902712982,0.128105786296352,0.0884128464035106,-115.026884313334,3.10958533472726,"Optimization has converged."
"23",0.831944466187608,0.110717304551073,-115.36868459007,2.93733902712982,0.1068940736587,0.116846761309993,-115.346168390944,2.91717561160082,"Optimization has converged."
"24",0.857621229321169,0.110717304551073,-115.36868459007,2.93733902712982,0.114273916613697,0.10565163714031,-115.352591861212,2.96086628788693,"Optimization has converged."
"25",0.965565651785292,0.110717304551073,-115.36868459007,2.93733902712982,0.109845452038974,0.111876343263038,-115.367752745716,2.93732207551975,"Optimization has converged."
"26",0.571920755383958,0.110717304551073,-115.36868459007,2.93733902712982,0.0984523931051343,0.129498620652817,-115.208944957253,2.83216414266491,"Optimization has converged."
"27",0.243848135613798,0.110717304551073,-115.36868459007,2.93733902712982,0.138757888363048,0.0825036689850329,-114.689580138469,3.08270078074832,"Optimization has converged."
"28",0.485623043060572,0.110717304551073,-115.36868459007,2.93733902712982,0.0944531223433378,0.144056590642678,-115.125579832716,2.83256637195394,"Optimization has converged."
"29",0.606184687031285,0.110717304551073,-115.36868459007,2.93733902712982,0.123021558253264,0.0964037453472504,-115.235800457502,3.04441678139101,"Optimization has converged."
"30",0.89515195898154,0.110717304551073,-115.36868459007,2.93733902712982,0.108384768787424,0.114700750149618,-115.360000548367,2.91892029844864,"Optimization has converged."
"31",0.389326180009383,0.110717304551073,-115.36868459007,2.93733902712982,0.127242479990105,0.0894079702793547,-114.998161851174,3.02316729072588,"Optimization has converged."
"32",0.736878678899676,0.110717304551073,-115.36868459007,2.93733902712982,0.117502740087632,0.102750755881055,-115.31224007098,2.98561632775073,"Optimization has converged."
"33",0.845412100683787,0.110717304551073,-115.36868459007,2.93733902712982,0.115090212499131,0.104786472598193,-115.349676860544,2.95557312800307,"Optimization has converged."
"34",0.761274789495376,0.110717304551073,-115.36868459007,2.93733902712982,0.116355643451136,0.10267105878544,-115.322535186048,2.96880141055338,"Optimization has converged."
"35",0.868309384465745,0.110717304551073,-115.36868459007,2.93733902712982,0.10726874734753,0.115921826675395,-115.35493872475,2.90299233382158,"Optimization has converged."
