"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.0769674464572531,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0236428297673638,0.0526187106511014,-55.11637649483,0.899861296970345,"Optimization has converged."
"2",0.0460639863313973,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0233061616376915,0.065546413831584,-54.6906509889978,0.932044157277812,"Optimization has converged."
"3",0.00671333326706527,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0181449170102662,0.0630556893218294,-53.0062230125917,1.02804532434358,"Optimization has converged."
"4",0.25383541587489,0.0320489003793435,-56.6802775088639,0.920128358642338,0.02408948226043,0.0464054695925198,-56.0292423872175,0.851732128015088,"Optimization may not have converged.  Consider increasing maxit."
"5",0.0183589332802064,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0188765792362801,0.0566673701481992,-53.8994920558481,0.940621132797934,"Optimization has converged."
"6",0.105045805873387,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0238955813203491,0.0480314955752988,-55.3666698754172,0.926804388076329,"Optimization has converged."
"7",0.0163893631046903,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0164972977810171,0.0474456374298991,-53.7999715536467,1.00685527998222,"Optimization has converged."
"8",0.0848455199390713,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0225415782076727,0.0454160627898763,-55.1955031489547,0.910226301370187,"Optimization has converged."
"9",0.0306341188688177,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0187526615776255,0.0478162134702123,-54.343602561025,0.843894107982958,"Optimization has converged."
"10",0.0113967694743028,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0171419652491459,0.0748014374536474,-53.4790891659327,0.811668249903418,"Optimization has converged."
"11",0.0859994398798844,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0236782970052326,0.0470379262823023,-55.2064234465079,0.920127772147069,"Optimization has converged."
"12",0.120093518336307,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0232008482377006,0.0452513146400187,-55.4722270735748,0.816358382895066,"Optimization has converged."
"13",0.0531569805141471,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0196647077458282,0.0488966341233302,-54.8107890030728,0.956835125469927,"Optimization has converged."
"14",0.0940079950965951,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0227059440952625,0.0458210598706411,-55.2780944631402,0.790940166497887,"Optimization has converged."
"15",0.0550490644260927,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0229342328075565,0.0498190738399839,-54.8399779240975,0.911322986702961,"Optimization has converged."
"16",0.345749664347373,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0257346355054636,0.0408441290536985,-56.2357797612028,0.864979859218517,"Optimization has converged."
"17",0.0424966151729289,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0218409772020821,0.0506715099298165,-54.6226201014659,0.873899143180748,"Optimization has converged."
"18",0.0234658752458879,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0184752770332151,0.0548432644050994,-54.1134356845611,0.954682740005348,"Optimization has converged."
"19",0.031884821575095,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0193796547938109,0.0514322830149998,-54.3779379978706,0.83695049346144,"Optimization has converged."
"20",0.106839688932905,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0194043029655353,0.0464593904275623,-55.3800993261471,0.844032725288101,"Optimization has converged."
"21",0.0484165306299542,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0229727885162345,0.0508686210778797,-54.732543207664,0.907422180199918,"Optimization has converged."
"22",0.111479797881457,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0237653556122852,0.0458160990481612,-55.4137189520429,0.983986333077597,"Optimization has converged."
"23",0.130274750979258,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0242148982503966,0.0445440762260505,-55.5356637748561,0.920165930364661,"Optimization may not have converged.  Consider increasing maxit."
"24",0.00540204241895143,0.0320489003793435,-56.6802775088639,0.920128358642338,0.017089371713173,0.0563210190916663,-52.8104383635837,0.791186765197722,"Optimization has converged."
"25",0.035165920611005,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0185282268247994,0.0511834085038464,-54.4617272089339,0.811555467639607,"Optimization has converged."
"26",0.15253142571759,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0209495709205285,0.0479872598147437,-55.6569021676052,0.892276735682553,"Optimization has converged."
"27",0.00447628620095768,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0154631158021783,0.0642795295115048,-52.6404073970567,0.704103358093346,"Optimization has converged."
"28",0.0700104506210674,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0208801963265281,0.0482099862924743,-55.0388898843339,0.810995565535487,"Optimization has converged."
"29",0.535576187964587,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0282831632604697,0.0416326749863051,-56.4883771924874,0.961943640191635,"Optimization has converged."
"30",0.081432466589828,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0231590884038859,0.047476075632184,-55.1622387461576,1.03474123575324,"Optimization has converged."
"31",0.106724705038452,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0236272567300322,0.0507609750000521,-55.3792459703924,0.920122324550653,"Optimization has converged."
"32",0.0389108929407932,0.0320489003793435,-56.6802775088639,0.920128358642338,0.020005324429352,0.0517569036003413,-54.547900728586,0.885980978266432,"Optimization has converged."
"33",0.016736570477991,0.0320489003793435,-56.6802775088639,0.920128358642338,0.0179241254730159,0.057623389982842,-53.8183827611617,0.758423064141913,"Optimization has converged."
