"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.43635464795805,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0120636027872684,0.0176413330504182,-29.0316640830253,-0.923117612026378,"Optimization has converged."
"2",0.938474945214127,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0140086343809617,0.0145837521940063,-29.3316101862844,-0.923118187003604,"Optimization may not have converged.  Consider increasing maxit."
"3",0.951617545983811,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0140603443793868,0.0145030031081124,-29.3327483214485,-0.923119104574629,"Optimization has converged."
"4",0.835546774773079,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.015105322742754,0.0134906210986482,-29.313041661371,-0.923116748454017,"Optimization has converged."
"5",0.88874966014627,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0148465772049632,0.0138881032207025,-29.3248049692534,-0.923317225556435,"Optimization has converged."
"6",0.963445125491393,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0140993018009873,0.0144527310491328,-29.3335388568487,-0.923118628364537,"Optimization has converged."
"7",0.683131934285974,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0129544297942462,0.0162336892583321,-29.2512782951766,-0.9513334363789,"Optimization has converged."
"8",0.941923693270149,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0140144022702077,0.0145614907659954,-29.3319353620184,-0.923119061775122,"Optimization has converged."
"9",0.892050626306562,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0138505265643368,0.0148739132069754,-29.3253804994786,-0.924654482387083,"Optimization has converged."
"10",0.784054649140238,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0132831022118039,0.0153238540006228,-29.2970403997208,-0.923119900962837,"Optimization has converged."
"11",0.657412348095787,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0160570249841881,0.0127617756875861,-29.2362480086546,-0.899785188822785,"Optimization may not have converged.  Consider increasing maxit."
"12",0.778100856944124,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0128867356418435,0.0155822613273453,-29.2948849318607,-0.92311393178556,"Optimization may not have converged.  Consider increasing maxit."
"13",0.911293220914691,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0138310321424304,0.0146401234413602,-29.3283832726491,-0.923119801635223,"Optimization has converged."
"14",0.964116886033955,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0140962401863643,0.0144288129641528,-29.3335771276715,-0.92311883884778,"Optimization has converged."
"15",0.999886054152009,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0142421071637838,0.0142419168885507,-29.3345890768603,-0.923118229408918,"Optimization has converged."
"16",0.613635534273022,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0127161524097641,0.016454112325384,-29.2071317257006,-0.948659881603964,"Optimization may not have converged.  Consider increasing maxit."
"17",0.905712664702641,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.014746004938282,0.0137905686861488,-29.3275741181861,-0.923116997281324,"Optimization has converged."
"18",0.594393684769991,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0127239267122511,0.0165560560791465,-29.192821684587,-0.928997843196985,"Optimization may not have converged.  Consider increasing maxit."
"19",0.981685058565596,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0143836736957805,0.014190673685759,-29.3343255891096,-0.923118002322173,"Optimization has converged."
"20",0.859971376155884,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0136089785390155,0.0149709480261531,-29.3190287368227,-0.923118230596683,"Optimization may not have converged.  Consider increasing maxit."
"21",0.970201415912759,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0143939279155691,0.0141499824287553,-29.3338913639102,-0.921991422952625,"Optimization has converged."
"22",0.944184209472272,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.014512890370244,0.0140128412263722,-29.3321382558712,-0.923117290598835,"Optimization has converged."
"23",0.9061375185107,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0147900468304546,0.0139048810665867,-29.3276374870602,-0.91539372749528,"Optimization has converged."
"24",0.308537681134513,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0114505402582479,0.0195095428051923,-28.8161265133809,-0.923214924373251,"Optimization may not have converged.  Consider increasing maxit."
"25",0.926855991214333,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0139770786541353,0.0146772527867423,-29.3303753569647,-0.924515834650374,"Optimization has converged."
"26",0.801506652312767,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0151360675703952,0.0134652197901007,-29.3029886874074,-0.92311862946852,"Optimization may not have converged.  Consider increasing maxit."
"27",0.373033370558804,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0118928896803686,0.0180210816850775,-28.9378216128611,-0.923119470040963,"Optimization has converged."
"28",0.90059653487566,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0146715031717655,0.0137953628945861,-29.3267881064892,-0.923114606809487,"Optimization has converged."
"29",0.770046450806378,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0154127387359087,0.0134768529685844,-29.2918653096928,-0.926891488871874,"Optimization may not have converged.  Consider increasing maxit."
"30",0.792160506289493,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.013522700339814,0.0153970304900804,-29.2998713491379,-0.927093555403117,"Optimization has converged."
"31",0.746013225693287,0.0142414878874899,-29.3345890870577,-0.923118229408918,0.0131591535353885,0.015476357367253,-29.2821332603256,-0.930600692932054,"Optimization may not have converged.  Consider increasing maxit."
