"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.131190194583353,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00169743664163619,0.0181085428523538,-18.454328880855,0.328869689813383,"Optimization may not have converged.  Consider increasing maxit."
"2",1.98191564265508e-05,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0147638007174199,7.52596942768808e-07,-10.490214339726,0.275558272764116,"Optimization has converged."
"3",0.34004083832064,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00413358361049062,0.0140067715861826,-19.1383721983363,0.467723007373302,"Optimization has converged."
"4",5.35372605653279e-06,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0124186452861373,7.52596942768808e-07,-9.24031975116718,0.467750123232489,"Optimization has converged."
"5",0.011668900530608,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00188443027100026,0.0171820482715801,-16.4132635328801,0.467219311103248,"Optimization has converged."
"6",0.403132272381357,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0047341045360503,0.0128378320613451,-19.2440292457081,0.467753145305688,"Optimization may not have converged.  Consider increasing maxit."
"7",6.99631032271576e-06,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0112425749659652,7.52596942768808e-07,-9.49638840602034,0.42310751446645,"Optimization has converged."
"8",0.00523983973581742,0.00752596942768808,-19.5935108770975,0.46774702360797,7.52596942768808e-07,0.0232110285687898,-15.6961382445457,0.363450277111697,"Optimization has converged."
"9",0.021402700422695,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00321910425277511,0.0144592269090718,-16.9466608722274,0.467751720130306,"Optimization may not have converged.  Consider increasing maxit."
"10",0.395072294604121,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00579748350575688,0.0100031651825333,-19.2318742159175,0.46773507707854,"Optimization may not have converged.  Consider increasing maxit."
"11",6.37128097115548e-05,0.00752596942768808,-19.5935108770975,0.46774702360797,7.52596942768808e-07,0.0222223977700117,-11.599028935372,0.568976312828124,"Optimization has converged."
"12",0.911254493263002,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00780509375328814,0.00693371920868026,-19.5872996203321,0.460880814314815,"Optimization has converged."
"13",0.0436774268187242,0.00752596942768808,-19.5935108770975,0.46774702360797,0.010595778032558,7.52596942768808e-07,-17.5590167278749,0.467743032348299,"Optimization has converged."
"14",0.434815769300469,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0100700837504775,0.00502069826754272,-19.2885480038948,0.46775712249335,"Optimization has converged."
"15",0.352988843390906,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00495205620602335,0.0105268813108503,-19.1621691667776,0.467763864665792,"Optimization may not have converged.  Consider increasing maxit."
"16",0.00141259487622737,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0122199295261323,7.52596942768808e-07,-14.498871051911,0.467749462775551,"Optimization may not have converged.  Consider increasing maxit."
"17",0.0534718710618957,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00347136133520734,0.0139852696995137,-17.7289557647742,0.467789621638768,"Optimization has converged."
"18",0.621705157009778,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00617123506449307,0.0100227870027711,-19.4717717575834,0.467750379245362,"Optimization may not have converged.  Consider increasing maxit."
"19",0.000678420542644061,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0111394284705712,7.52596942768808e-07,-13.819783317832,0.467742297068153,"Optimization has converged."
"20",0.092907841793499,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00325266721939625,0.0166859874343318,-18.1818835625334,0.467738631116091,"Optimization has converged."
"21",0.298297663062615,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00391828526884337,0.0143000003806929,-19.0526163190546,0.467713853558473,"Optimization has converged."
"22",0.0874161474411193,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00411854111147714,0.0115435538206587,-18.1328492195656,0.467758929653783,"Optimization may not have converged.  Consider increasing maxit."
"23",0.150843416931274,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0118687361908882,7.52596942768808e-07,-18.5616603828099,0.467742035190575,"Optimization has converged."
"24",0.003549753601654,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0117223210625219,7.52596942768808e-07,-15.3430724174163,0.467715294001514,"Optimization has converged."
"25",0.782370525708598,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00641273744266275,0.00911583038215295,-19.5553590502175,0.467752737132237,"Optimization has converged."
"26",4.76817477299025e-06,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0107092572337801,7.52596942768808e-07,-9.12939935884106,0.4677445850157,"Optimization has converged."
"27",4.25110753639586e-06,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0118729742238431,7.52596942768808e-07,-9.01943434371045,0.467763198502104,"Optimization has converged."
"28",0.186940393159149,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00361352936411869,0.0149689808180866,-18.7227273503979,0.550225879879467,"Optimization has converged."
"29",0.0162079481073186,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00206112923560708,0.0159655330302738,-16.703424488785,0.467683704225177,"Optimization has converged."
"30",0.0935568743868594,0.00752596942768808,-19.5935108770975,0.46774702360797,0.00290341424707424,0.0147120872263416,-18.1874697965464,0.421307703787706,"Optimization has converged."
"31",3.54862790624505e-05,0.00752596942768808,-19.5935108770975,0.46774702360797,0.0115753139455229,7.52596942768808e-07,-11.0441526353731,0.467719233473791,"Optimization has converged."
