"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.316068858136687,0.187651870841416,-113.537882986799,2.52628583909867,0.154170830693072,0.251098385511005,-113.035310684653,2.276046046602,"Optimization has converged."
"2",0.705610177857062,0.187651870841416,-113.537882986799,2.52628583909867,0.175055595095152,0.20697140976073,-113.466532332315,2.45988138097871,"Optimization has converged."
"3",0.0981660845795118,0.187651870841416,-113.537882986799,2.52628583909867,0.137499943014633,0.329198307697277,-112.170338912064,2.16005229070256,"Optimization has converged."
"4",0.29823487622354,0.187651870841416,-113.537882986799,2.52628583909867,0.149444459739684,0.268694080050615,-112.996847834969,2.23631547748894,"Optimization has converged."
"5",0.169952742667798,0.187651870841416,-113.537882986799,2.52628583909867,0.142704247866341,0.27024580633158,-112.596202942354,2.25683526923273,"Optimization has converged."
"6",0.177515603410784,0.187651870841416,-113.537882986799,2.52628583909867,0.147433857801029,0.289673924602165,-112.628732305913,2.10840224824447,"Optimization has converged."
"7",0.188784621415736,0.187651870841416,-113.537882986799,2.52628583909867,0.146032434086968,0.296411345726546,-112.674344482494,2.36024254433659,"Optimization has converged."
"8",0.382927648862072,0.187651870841416,-113.537882986799,2.52628583909867,0.154790102326378,0.241696077865177,-113.157242030428,2.30931633703603,"Optimization has converged."
"9",0.276394496290139,0.187651870841416,-113.537882986799,2.52628583909867,0.148185292681784,0.250002999683007,-112.945516347117,2.32936607535741,"Optimization has converged."
"10",0.356269441860836,0.187651870841416,-113.537882986799,2.52628583909867,0.156326399253892,0.256898258302253,-113.1123827132,2.39052459581593,"Optimization has converged."
