"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.012486615383861,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0166702125847382,0.0557858760760689,-51.8493801608214,1.21445961860254,"Optimization has converged."
"2",0.0189859425251135,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0146370062258326,0.0492404092405097,-52.2181902433574,1.08594244946784,"Optimization has converged."
"3",0.0337101704611186,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0170600573492696,0.0498094484127178,-52.7149232572938,1.00847232672296,"Optimization has converged."
"4",0.20504236443335,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0236027986191556,0.0397309174186473,-54.1665504030012,1.02118480560942,"Optimization has converged."
"5",0.0970535036091702,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0221142725357224,0.0441014308394307,-53.5929416731475,0.907944369556602,"Optimization has converged."
"6",0.562109448385305,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0265088678471495,0.0345352639459741,-54.8015626865888,1.00339337197829,"Optimization has converged."
"7",0.110912360062947,0.0302926025218853,-54.9695951734577,1.02121907914103,0.023381351350754,0.0444790561934788,-53.6990086649347,1.02120359064103,"Optimization has converged."
"8",0.0532016296043089,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0210076593951554,0.0476983521827197,-53.1008080655173,0.859391735866136,"Optimization has converged."
"9",0.0533184539479497,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0193478820992816,0.0464537284026431,-53.1026403279397,1.14603336691693,"Optimization has converged."
"10",0.266030922559938,0.0302926025218853,-54.9695951734577,1.02121907914103,0.0235607032199599,0.038396519759494,-54.3510457819963,0.941811476152596,"Optimization has converged."
