"","Pval","ERRate","ERloglik","ERace","ARDRate0","ARDRate1","ARDloglik","ARDace","convergence"
"1",0.0018117547763624,0.0439720973044715,-49.3066620872279,0.986213055241381,0.0127015544588668,0.0661586953060697,-44.4411092989151,1.20942277645082,"Optimization has converged."
"2",0.000984859370424646,0.0439720973044715,-49.3066620872279,0.986213055241381,0.0122751503189104,0.0683253786582917,-43.8787539072114,1.08431858174097,"Optimization has converged."
"3",0.0201426050655558,0.0439720973044715,-49.3066620872279,0.986213055241381,0.0166030241365501,0.0588761874406534,-46.606915718847,0.98628128186177,"Optimization has converged."
"4",0.00200384012489211,0.0439720973044715,-49.3066620872279,0.986213055241381,0.013150096262493,0.0644039200297189,-44.5336547071522,1.05436710578406,"Optimization has converged."
"5",0.00843246306833655,0.0439720973044715,-49.3066620872279,0.986213055241381,0.014139219337739,0.0696493154041701,-45.8370388694138,1.32409421320185,"Optimization has converged."
"6",0.00192526052187662,0.0439720973044715,-49.3066620872279,0.986213055241381,0.0129968236347226,0.0690865312079367,-44.4969307414925,1.34487819246954,"Optimization has converged."
"7",0.000223114121373274,0.0439720973044715,-49.3066620872279,0.986213055241381,0.0118059974659154,0.0802644056584079,-42.4938282338716,1.5072109656762,"Optimization has converged."
"8",0.00105302172327851,0.0439720973044715,-49.3066620872279,0.986213055241381,0.0128121814499232,0.0687685279536258,-43.9406936903571,0.986471075822681,"Optimization has converged."
"9",0.000660262511271294,0.0439720973044715,-49.3066620872279,0.986213055241381,0.0122712401852577,0.0687210381688009,-43.5077109237327,1.10348668395902,"Optimization has converged."
"10",0.00186914674103279,0.0439720973044715,-49.3066620872279,0.986213055241381,0.0127546180680654,0.0750317105594456,-44.469763864789,1.41218878205629,"Optimization has converged."
